"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Ddx41",469.286982131344,0.0565434703010971,0.12611972039341,0.180100052694586,0.783903930478358
"Ddx42",909.074558550319,-0.0212450510492834,0.110729349442644,0.579567223653636,0.929771646799033
"Ddx46",929.0410018969,-0.0548938632499373,0.123994054241244,0.234896220980269,0.810640365452706
"Ddx47",671.060902259362,-0.0115504715031795,0.109755640956524,0.760830209457705,0.964027320791623
"Ddx49",257.19867179058,0.0379994274506067,0.11862885144661,0.289268638597005,0.843109680442776
"Ddx5",4060.76436318664,-0.0782780916788113,0.141416178176646,0.103635813208396,0.717333974264833
"Ddx50",458.110511426318,0.0122352360548123,0.11050477478094,0.727002090781858,0.960691284024209
"Ddx51",197.986560960059,-0.00253222955139795,0.111031710226612,0.942864891055221,0.99464244343302
"Ddx52",424.126845738328,-0.00451860451897127,0.110194130466535,0.903004864900583,0.985665504406046
"Ddx54",349.913850047467,-0.0202534528567202,0.112475937371118,0.589558145953781,0.933849086145576
"Ddx55",142.622080355401,-0.079563241351144,0.154401776158588,0.0179249160014715,NA
"Ddx56",381.585635471181,0.000117940548876598,0.110182188733759,0.994848122365008,0.998351386341203
"Ddx58",168.819425048513,0.00985368309013414,0.114020671970498,0.693121159645497,0.954232135138932
"Ddx59",73.7149103180234,0.0188699948936244,0.115641157921788,0.444683862888067,NA
"Ddx6",256.979224287981,-0.0660329434605636,0.135720178713795,0.0975327490699816,0.712606270467523
"Ddx60",155.681545691512,-0.0222604869230254,0.115843973153032,0.417563972124621,NA
"Deaf1",140.305632441727,0.0733891048764323,0.147030356703755,0.0293612753508782,NA
"Decr1",315.880197200532,-0.0517212502440392,0.127057969463439,0.136701741469458,0.750837381610415
"Decr2",108.04640870617,0.0282587448506076,0.11825337480781,0.274897373581046,NA
"Dedd",54.8670608215805,0.0357562494702474,0.122189940079646,0.106209143696229,NA
"Dedd2",139.291980668423,-0.0099027984524788,0.113830328197588,0.697132531019296,NA
"Def6",799.995039070973,0.0229226273013884,0.11197221559926,0.554569588106863,0.926817782906374
"Def8",288.637810934579,0.117621095786477,0.207990929654222,0.014920737276699,0.502764435577634
"Degs1",642.043610488278,-0.0198264720875466,0.112501914238643,0.575703788420072,0.928886668170201
"Dek",2385.05946168056,-0.0484020227133962,0.120645389250429,0.220975559102693,0.80640118958386
"Dele1",90.0799975789188,0.00119070626565864,0.113497572323194,0.927437939983253,NA
"Dennd1a",106.77187624323,0.0358091833375483,0.121424304681891,0.156964122874914,NA
"Dennd1b",224.245780674566,0.0360950990068903,0.118365460094839,0.304097680979389,0.844910882431951
"Dennd1c",209.213145355835,0.0157935868790048,0.113873162078995,0.581756449750518,0.930654106047421
"Dennd2a",41.2946581670013,-0.00612835627883932,0.114759239133972,0.752275996188138,NA
"Dennd2c",33.905448730612,0.00840255613391873,0.115455511867949,0.609307116262335,NA
"Dennd2d",132.746922728854,0.00686677900372398,0.112802943261552,0.80535675081871,NA
"Dennd3",50.1529443752472,-0.0144895076941063,0.115749089187289,0.464886070977843,NA
"Dennd4a",335.022938604804,-0.00866134450594212,0.112565496966173,0.766033764887036,0.96418049651894
"Dennd4b",184.183914136634,-0.0103109503047139,0.113090830113329,0.715286167140898,0.957022235137658
"Dennd4c",167.36970154184,0.0179494609687635,0.115946676910525,0.435721704682637,NA
"Dennd5a",482.000264849528,0.0286708430650543,0.115836588785064,0.384593342373348,0.877888743465007
"Dennd6a",130.091769713297,0.0271224853904628,0.118212134614262,0.240879931003428,NA
"Denr",488.735535244802,-0.0803417298287097,0.152063056408297,0.0368712368660487,0.575357335280145
"Depdc1a",176.330127250966,-0.00645062095002788,0.113215210342177,0.813206027120803,0.972909953770337
"Depdc1b",290.220611101503,0.0410843864669792,0.11979685477574,0.256418044797058,0.823716077358523
"Depdc5",161.393441961694,0.0464980509521457,0.124954839059023,0.147883849619338,NA
"Depdc7",101.894220209007,-0.0154369701705567,0.114830830286584,0.593464466838677,NA
"Deptor",62.9086614939502,0.00548240124422899,0.114448616995056,0.790769571625566,NA
"Dera",438.492603321157,-0.0259520798939418,0.11334544581345,0.482369363671078,0.911307552971182
"Derl1",747.126618662556,-0.0240936791714497,0.111871868025873,0.532013437874783,0.92361996768905
"Derl2",243.22557478005,0.00543463427536206,0.112923302496437,0.840143856358506,0.977228925104371
"Det1",53.4635493612018,0.052878308613002,0.132759088118836,0.0145296705321785,NA
"Dffa",154.094329655703,0.0297638145057746,0.117281063293856,0.327529522866034,NA
"Dffb",120.86351737447,0.0215610964566322,0.11519672237453,0.452186133613768,NA
"Dgat1",405.572089265346,-0.0438498397787636,0.120428549150771,0.246459588372988,0.817919200208911
"Dgat2",169.651810188451,-0.0316282694347445,0.118235892451531,0.293322207336977,0.843109680442776
"Dgcr6",62.0788706307346,0.0204200470729819,0.117045209511433,0.301596386121802,NA
"Dgcr8",298.971874072894,-0.00144626312606477,0.110609566040587,0.977997706867846,0.998351386341203
"Dgka",220.052119921734,-0.0096734405715522,0.111805739727467,0.762717730567387,0.964027320791623
"Dgkd",545.214378569019,-0.0001219445383995,0.109441621867913,0.999425149512234,0.999606599248892
"Dgke",44.4873414970039,0.000136388979022611,0.114253124428812,0.99498445967235,NA
"Dgkg",457.918975652622,-0.000552053407703786,0.111516333084565,0.986413823155988,0.998351386341203
"Dgkh",38.0614847602871,-0.0218013688435083,0.118076380887449,0.181143132793212,NA
"Dgkq",39.0080826220606,0.000846028935300053,0.114772419507554,0.96513241663243,NA
"Dgkz",789.84385953128,0.0771570251538731,0.144506419544254,0.0770841408926904,0.688276735258324
"Dglucy",220.025359900523,0.0306074331119796,0.118122737905274,0.290525814353632,0.843109680442776
"Dguok",201.223569923643,-0.0351858854395154,0.119566155826775,0.246345810911202,0.817919200208911
"Dhcr24",190.036578673553,0.00750216205745292,0.112493149324494,0.828497674498226,0.975872240135723
"Dhcr7",188.03680083851,0.0265001757200626,0.115822670063053,0.395653007388848,0.885220285526178
"Dhdds",337.476531943693,0.0562991149373751,0.128215583852889,0.145590984684712,0.757651839187223
"Dhdh",122.816845076177,0.0697903569659043,0.143293902530224,0.0372159509948094,NA
"Dhfr",230.80807615088,0.00421584548279311,0.112244691745895,0.894330541227475,0.984446939666879
"Dhodh",124.570251702812,-0.0103714304467276,0.113706618148346,0.714813163860541,NA
"Dhps",134.519947499189,0.0479603337840662,0.126425225772708,0.11842977948147,NA
"Dhrs1",313.971393234934,-0.0283051040680288,0.114582462147871,0.438391776343766,0.89789348612841
"Dhrs11",72.3165254083384,0.0266127107877896,0.118153100545695,0.258294392172615,NA
"Dhrs13",47.0200738353398,0.0256508962663351,0.118734552005696,0.182715454529227,NA
"Dhrs3",122.304828129717,-0.0260301998331625,0.117349982687687,0.298224124324762,NA
"Dhrs4",384.196981014312,-0.0897224800787611,0.16520201189623,0.0192463456626461,0.519195602789846
"Dhrs7",650.992086875725,-0.0485796162356875,0.121980017190195,0.232705770754473,0.810640365452706
"Dhrs7b",135.200331953296,-0.0170728394686253,0.114520225659102,0.53464172069202,NA
"Dhx15",1875.46473755808,0.00603308177052406,0.108705905416971,0.853313902018169,0.977738423779932
"Dhx16",411.863570155937,0.045190785988491,0.121654055002701,0.22156982738752,0.80640118958386
"Dhx29",242.940717745717,1.80471687586389e-05,0.112029783676285,0.998368051825862,0.999397790396487
"Dhx30",280.689681680915,0.0126162589979185,0.111977461364615,0.698343114295324,0.954232135138932
"Dhx32",79.7877125471456,0.00926679917271772,0.114621945151781,0.633045267277137,NA
"Dhx33",140.776349978937,0.0328529640161155,0.120144893594814,0.185477695805539,NA
"Dhx34",91.350690288915,0.0234580206821986,0.116526963708457,0.36291433554568,NA
"Dhx35",82.7885196330667,-0.0183787464805108,0.115171669185074,0.479317813223671,NA
"Dhx36",485.569344797171,-0.0352497521341177,0.116862727275453,0.341585434075962,0.861810418908305
"Dhx37",141.478968126405,-0.0210014056004434,0.115170820282622,0.46423267984821,NA
"Dhx38",703.766251870854,0.0191245548918274,0.110787092856911,0.619484899851977,0.940294381981495
"Dhx40",253.235586250624,0.0137289780510093,0.111846984076637,0.679408514945033,0.952853909301482
"Dhx57",101.871437749575,-0.00158216795103594,0.113273694177705,0.95195793433945,NA
"Dhx58",108.89703970647,-0.00537720482287058,0.113243506416047,0.828069187452315,NA
"Dhx8",448.984273918083,0.0338172982735094,0.117800119722614,0.308454962064338,0.844910882431951
"Dhx9",1635.35517783985,-0.420893331575428,0.496189093537514,0.00823253935199143,0.40989915290712
"Diaph1",1654.45520185302,-0.0496968995861566,0.120590958447286,0.245443731198515,0.816515407712933
"Diaph2",296.148731634805,-0.0203802498910359,0.114360548341926,0.510586336860435,0.917423395226399
"Diaph3",649.94681926613,-0.0430528897269914,0.119738168750505,0.302942424669487,0.844910882431951
"Dicer1",344.361396613521,-0.00645217377001551,0.111122904667537,0.857391658974272,0.977738423779932
"Dido1",496.342824570478,0.0304438879958934,0.114962522518761,0.415639976172607,0.891229211855419
"Dimt1",80.8753075374173,-0.0207166857279278,0.116836667504702,0.329518282349304,NA
"Dio2",138.978147707,0.0332400971197612,0.119623397986791,0.231184292866112,NA
"Dip2a",40.0568801356597,0.0190060993227897,0.116776734399773,0.330699589392105,NA
"Dip2b",209.221485721732,-0.00901564197973785,0.112238715172892,0.769790288724884,0.96418049651894
"Dip2c",47.130212790189,-0.0168280640110455,0.117582507266409,0.0609518154093554,NA
"Dipk1a",211.513922243599,-0.024354825763524,0.114842025789258,0.450121444912798,0.902007141865957
"Dipk2a",215.049561656811,-0.041410564717959,0.121680375478134,0.20902239622427,0.797570474750987
"Dis3",420.793789456344,-0.0576075233766454,0.129780597372726,0.132860030838102,0.744583835083526
"Dis3l",295.080950158924,0.012747641806268,0.111046493616277,0.734389631283204,0.960691284024209
"Dis3l2",110.400772249525,-0.0129695076218945,0.113985371311514,0.621851017558053,NA
"Disc1",31.2500582387608,0.0287885735476564,0.120035692322395,0.115857798955786,NA
"Disp1",51.3096974507549,0.0232806701741524,0.117775387734882,0.25688604016671,NA
"Dkc1",1124.21207665905,-0.0202505464578701,0.110133542110377,0.610106634302492,0.939978975467447
"Dlat",430.862743814124,-0.00753495622676191,0.110070119479121,0.801436379467027,0.968486809801053
"Dld",1085.51337644964,-0.56691230218777,0.408339312041225,0.00432125441615546,0.376249881571891
"Dlg1",287.356962113111,-0.0029734406494656,0.110659437959211,0.933375678254252,0.99464244343302
"Dlgap4",129.336502580859,0.100743371337824,0.184204469086443,0.00858305727443566,NA
"Dlgap5",523.431599974606,0.0139678803231737,0.110326371754956,0.711321522788579,0.956413375852156
"Dlst",812.552951277883,-0.0155661925902126,0.110276574906341,0.685430502707673,0.953810004235839
"Dmac1",110.168846103679,-0.0114921664226915,0.115468532683109,0.528419306346372,NA
"Dmac2",85.1969382058176,0.00883788660991299,0.113854526889616,0.684008656834901,NA
"Dmap1",122.928319337348,-0.0549740752921683,0.131980099801219,0.0558210556635901,NA
"Dmc1",226.140061880294,0.00180087052813916,0.111637968999557,0.95090048921716,0.99464244343302
"Dmtf1",152.809233459542,0.0261846999166691,0.117468820147305,0.307882467525681,NA
"Dmxl1",180.956656308691,-0.0466231513488162,0.124513283044223,0.159125073282958,0.764634216650362
"Dmxl2",507.30866549496,0.00761210176913802,0.111805203868457,0.819774894156151,0.973935710999835
"Dna2",458.640643256618,0.0626270353803142,0.133962110571952,0.0981125315720106,0.712606270467523
"Dnaaf5",62.9688658677678,0.0450644336548515,0.127020917687853,0.0502715150925242,NA
"Dnah12",22.7860828206931,-0.0124179784354641,0.116240659814054,0.396293632777824,NA
"Dnah8",1603.89085567843,-0.00457234721692975,0.110833083521335,0.879308027448063,0.983295213566129
"Dnaja1",1960.79114479277,-0.0105327644698286,0.110446144543205,0.812230407334397,0.972734198696781
"Dnaja2",1146.94117326418,-0.0455377162011631,0.120398055745017,0.254417122790512,0.822209143269927
"Dnaja3",309.326331898962,-0.0260368440222405,0.113987809340337,0.470581121154704,0.909709490772943
"Dnajb1",442.644045055466,0.0379190063437759,0.118078896329123,0.363076504334783,0.871533226607834
"Dnajb11",854.026816508226,-0.0657296790126128,0.134384314007053,0.108625127295695,0.718386640679885
"Dnajb12",111.690133394306,0.014092347073109,0.113590864197712,0.621020745164244,NA
"Dnajb14",164.642764500294,-0.0356922556454717,0.11970695762869,0.242425865952708,NA
"Dnajb4",137.916137681622,0.0110631885032932,0.113026539407277,0.701061094113217,NA
"Dnajb6",840.452769459757,-0.0336967357045453,0.115305331059179,0.387483691125896,0.880339334210456
"Dnajb9",168.909596502784,0.0170225418335137,0.113881820568982,0.566534028032446,0.928083273101574
"Dnajc1",487.10383199165,-0.45646417434372,0.674912053019467,0.007940387516525,0.40989915290712
"Dnajc10",1597.3908032276,0.0201905652889448,0.111212596293067,0.571510452444312,0.928083273101574
"Dnajc11",414.342609852406,0.00427264395710819,0.110220364082115,0.894968989229589,0.984446939666879
"Dnajc12",50.258519661528,0.00197597786766213,0.114498431688731,0.918328927481619,NA
"Dnajc13",786.852577695918,-0.00450966159557834,0.111135105390474,0.886143900808953,0.984306960078897
"Dnajc14",504.724358270965,-0.00367741810597781,0.109179845789628,0.920547111894762,0.991353466717957
"Dnajc15",207.433990976855,-0.0287106211121716,0.117657659391451,0.307210060303258,0.844910882431951
"Dnajc16",87.4870614371624,-0.00173412512507756,0.113563519954119,0.939592263372758,NA
"Dnajc17",133.166030424832,-0.019997936387494,0.114653118241803,0.49601488326396,NA
"Dnajc18",57.3686931914179,-0.0258845780423338,0.118014190601236,0.270178214076488,NA
"Dnajc19",143.543744903207,-0.0107396852486968,0.114551651363596,0.640404728198012,NA
"Dnajc2",982.67268241413,-0.0306395831724331,0.114871399573792,0.434136164087841,0.895558440012502
"Dnajc21",303.739599444027,-0.0257079733091785,0.114337738921142,0.458618415586722,0.908169968176582
"Dnajc24",161.147245264574,-0.0148109985792734,0.113525120000511,0.605833008006886,NA
"Dnajc25",263.414003181948,-0.0216101365362561,0.113906510983781,0.504880921348963,0.917091096956357
"Dnajc27",38.17615465171,0.0173810804840941,0.116622554526675,0.338805544580117,NA
"Dnajc3",1091.70444837887,0.0126158175633782,0.109506772446356,0.807159660438374,0.969823897351145
"Dnajc30",86.9049920873808,-0.011406170081103,0.114606131478415,0.631676278064196,NA
"Dnajc4",40.9088241690772,0.00699835110712886,0.115209817693199,0.681062400859658,NA
"Dnajc5",424.763482530715,0.0048177266209007,0.1121306253678,0.856588807683784,0.977738423779932
"Dnajc7",803.590601574743,-0.0417278676518613,0.118795229985141,0.277774169746419,0.838038281014798
"Dnajc8",1279.17198806588,-0.0421100231363276,0.118171891347491,0.294934748972813,0.843109680442776
"Dnajc9",1003.59907326984,-0.0155616927617974,0.110688741463627,0.67430813496955,0.951663349815541
"Dnal4",51.4100892934538,-0.00499282107873161,0.114742392586712,0.797171974475937,NA
"Dnase1l1",65.9330125026375,-0.0112948168139703,0.114664047510519,0.611970498182142,NA
"Dnase2a",276.009469466365,-0.032216093556939,0.118941398389462,0.254089646198385,0.822209143269927
"Dnlz",71.2647944877699,-0.0144290130285653,0.11522385982041,0.520487316651056,NA
"Dnm1l",375.168864260223,0.0477528868862301,0.125143608616488,0.149616642602356,0.757651839187223
"Dnm2",803.624101725493,0.0169333810843089,0.112342568261249,0.544644957646833,0.925957230673923
"Dnmbp",172.704698853415,0.0525002335140536,0.127985243431687,0.127706406298902,0.737404144059595
"Dnmt1",1864.1578080018,-0.0293711153695561,0.11385686989828,0.407540901510244,0.88732468844913
"Dnmt3a",266.51574095442,-0.018056444770861,0.112727002142176,0.593274214188824,0.934748910953671
"Dnmt3b",56.9582704354156,-0.0118175642742869,0.115010389101573,0.582247731081706,NA
"Dnmt3l",115.376642364629,0.0374349982201068,0.121151252167962,0.190535930814992,NA
"Dnpep",179.910023300105,0.00862913614497049,0.11244075055785,0.7725597083424,0.96418049651894
"Dnph1",136.84385625747,0.0223858004231551,0.116471823390493,0.365804324575147,NA
"Dnttip1",187.359484587895,-0.00600172466152169,0.113282286927006,0.818210551980243,0.973913012338447
"Dnttip2",582.194668120466,-0.0533066173727205,0.125025263771299,0.151157306503923,0.760763565671497
"Dock10",1300.19611235299,0.00584505923887531,0.11186245618457,0.843761013537473,0.977228925104371
"Dock11",797.145768465565,-0.017601489054959,0.114599736957244,0.521447132703971,0.92361996768905
"Dock2",1733.96565692615,0.00288627350738627,0.112265771805475,0.944808365716836,0.99464244343302
"Dock5",409.964224948426,0.00699735257277535,0.112827260686245,0.792176568106601,0.966148855824068
"Dock6",67.6882415278604,0.0121367847526711,0.114310893723597,0.640861002174415,NA
"Dock7",167.544405712537,0.0118343502320519,0.114338253244615,0.629253535271344,NA
"Dock8",1895.01315536192,0.00265740235193489,0.110874502672222,0.936929904070745,0.99464244343302
"Dohh",136.624284977918,0.0117199062835445,0.113789403597887,0.663479463988103,NA
"Dok1",140.561396879613,-0.0624852556472807,0.137930217415702,0.0358373699967387,NA
"Dok2",61.0626963364417,0.018636499657194,0.116258217875089,0.368817520672871,NA
"Dok3",596.589371921914,-0.021557600190125,0.113665921397097,0.5309852477601,0.92361996768905
"Dolk",61.4714418453603,0.0202160404666464,0.116883428982209,0.324295489401286,NA
"Dolpp1",90.4528890581101,-0.0233526925368452,0.117552301650219,0.28357959503878,NA
"Donson",162.834748436085,0.00401037485039861,0.111694235292285,0.913128191609416,NA
"Dop1a",149.813644294854,0.0203358779939813,0.115734436557012,0.42825135547056,NA
"Dop1b",140.032031350267,0.0377347321038527,0.121478387990353,0.181926531169392,NA
"Dot1l",219.851713070932,-0.0207223193033182,0.113325209236752,0.528806793105269,0.92361996768905
"Dpagt1",237.972649912664,0.0175958738342213,0.113528370522837,0.570091855271661,0.928083273101574
"Dpf2",372.515515595963,0.0164361568889063,0.112061185826372,0.630655233429803,0.941479123567933
"Dph1",66.81757691951,-0.0107808791513264,0.114795873874811,0.620749249174021,NA
"Dph2",81.4905620908582,0.0402654303762692,0.123609620698535,0.11547290224422,NA
"Dph3",180.305684301257,0.0572169778130623,0.131909684829962,0.0855918198987126,0.699592486382801
"Dph5",165.519626985146,-0.0428459283519893,0.124156849098273,0.13568146630714,NA
"Dph6",255.99960755357,0.0525330441075506,0.126060530244683,0.163525258894634,0.764634216650362
"Dph7",82.8155196135924,0.00700081405424589,0.114241854258167,0.788918896563878,NA
"Dpm3",62.6605502322099,-0.0123706061203715,0.115513602805873,0.518838855910048,NA
"Dpp3",720.267574453455,-0.0210092031972481,0.110575564061422,0.596739708448716,0.935408670793535
"Dpp4",49.5093404489273,-0.00368180848235937,0.115377886825933,0.806503045157959,NA
"Dpp7",93.0117874638507,-0.00432641917164537,0.113914374486258,0.833668358934759,NA
"Dpp8",701.334692905366,0.0610129574131491,0.133804756054621,0.0875369485712912,0.704001532378458
"Dpp9",284.207205958231,-0.0136583316034188,0.111917058262945,0.682790760329196,0.953810004235839
"Dpy19l1",490.791174962879,0.00123969510641939,0.110053378739681,0.98161432451026,0.998351386341203
"Dpy19l3",89.8899590742747,-0.020420171928852,0.115791323119715,0.415852357032586,NA
"Dpy19l4",154.195672190258,-0.027021680555006,0.116637350502769,0.359741946498727,NA
"Dpy30",270.29369027002,-0.0284789780558146,0.118492803249986,0.250653877668112,0.820679265050175
"Dpysl2",199.505306576442,-0.0447353418057361,0.123491018678128,0.185667656084486,0.783903930478358
"Dram1",199.53959202633,0.0377355831886338,0.120533812230572,0.219342717139485,0.80640118958386
"Drap1",468.343219000848,-0.0402714691502849,0.12117599557313,0.215233239561883,0.801746216655195
"Drg1",898.303655739489,-0.437484255759432,0.71133250751676,0.00860829526873569,0.40989915290712
"Drg2",230.293829252271,0.013883290272297,0.111949938940491,0.674466694741721,0.951663349815541
"Drosha",295.745665577492,0.0359535760401109,0.119119466218024,0.267806560090989,0.834419135226581
"Dscc1",179.230449100332,-0.0306265844288657,0.116698311859591,0.352005502431917,0.862981307282192
"Dse",67.0976450144327,-0.0189106879482165,0.116256546217457,0.391468552591201,NA
"Dsn1",160.747497349318,0.0140570657746806,0.114150949498814,0.595998577877188,NA
"Dsp",51.5880479148761,-0.0329718236170089,0.122177485591548,0.0369317830306205,NA
"Dst",19.6387168292789,-0.0096136380037686,0.115854005729837,0.503876260459614,NA
"Dstn",3937.09115845669,-0.0147336800026206,0.107923732870932,0.729170094887832,0.960691284024209
"Dstyk",121.451473697242,-0.00733928619137508,0.11283642492345,0.79108194949549,NA
"Dtd1",219.590198770914,0.0178437259510345,0.113729144805839,0.567370396844275,0.928083273101574
"Dtd2",89.938242267669,-0.00919677301261332,0.114192161938471,0.696259831374392,NA
"Dtl",545.797100138204,0.0351242480206343,0.118948650226743,0.286939829595443,0.843109680442776
"Dtnb",42.4388703562688,0.00524108911199534,0.114656562019676,0.786439170331266,NA
"Dtnbp1",269.396414731462,-0.0257828451809994,0.116391114862628,0.376396669215872,0.877529730840808
"Dtwd1",118.344763438547,-0.0418538842642352,0.123250467321833,0.154240858422154,NA
"Dtx3l",339.599727648644,0.037669185362039,0.120091965880716,0.239358334051655,0.812317120021344
"Dtx4",312.135798917779,0.0844203731499345,0.159666320903806,0.016887944567835,0.515818601633747
"Dtymk",515.803589882769,-0.00606307328888717,0.11087296267458,0.851902424692104,0.977738423779932
"Dus1l",261.374738373991,-0.0404195793457514,0.120974621830488,0.22645819585069,0.80703991965859
"Dus2",57.9392403615008,-0.001962184268139,0.114176362355061,0.923213397755668,NA
"Dus3l",135.310398389241,-0.00250068068139039,0.11233253643016,0.928506523802986,NA
"Dus4l",48.2689972019606,0.00478637715207787,0.114393429376959,0.817851555382146,NA
"Dusp1",89.8910961012934,-0.0079691092933539,0.114582284159096,0.705820455463546,NA
"Dusp11",264.528179364634,0.0351104974986372,0.120519851636694,0.184320475465752,0.783903930478358
"Dusp12",45.7997917366338,-0.0203636487742571,0.117208851147109,0.287961911473743,NA
"Dusp19",54.6410879236488,-0.00592538880507354,0.114547294518105,0.739112766882617,NA
"Dusp2",44.0947847474236,0.00813561942442071,0.11510557208599,0.685790323670286,NA
"Dusp22",78.2766336740467,0.00390743465633894,0.113682922767271,0.869588181434802,NA
"Dusp23",43.3617067401689,0.018702592523043,0.116512252486559,0.364126110151957,NA
"Dusp6",123.171707903721,0.00376390956636657,0.114102996707482,0.86109200628473,NA
"Dut",1196.90813779349,-0.0319022197297277,0.116124974350981,0.36453910108065,0.871817293384695
"Dvl1",108.424728439498,0.0122758848306207,0.113855556154216,0.643288252367335,NA
"Dvl2",85.1960247719117,0.026370425885813,0.117397114941532,0.301270568411829,NA
"Dvl3",56.2474849708384,0.00924346795579718,0.115082349645405,0.635778203298724,NA
"Dxo",67.1553565236539,0.00453510458927657,0.114696818615919,0.812605407708764,NA
"Dym",238.207662928563,0.0784735397463681,0.150343344897291,0.0378731238810314,0.575357335280145
"Dync1h1",1094.0538925667,-0.112434212280121,0.18854611854753,0.0317225637727518,0.570035024941166
"Dync1i2",916.780048603184,-0.0314251635438538,0.112556177736851,0.478006164824977,0.909771000161181
"Dync1li1",458.977300904049,-0.030308125294576,0.113713929120375,0.442820103825796,0.899519156333448
"Dync1li2",260.041242190211,0.0143248963444142,0.111483736119224,0.688764225746642,0.954232135138932
"Dync2h1",106.123283768499,-0.0406059060258133,0.12280206941576,0.156266186610286,NA
"Dync2li1",82.5852099795238,-0.0421125225184914,0.124804230737755,0.0915191673080138,NA
"Dynll1",1162.24805497765,0.0196845919958982,0.112571988826921,0.574331798932368,0.928083273101574
"Dynlrb1",345.244105983388,-0.0248331431254884,0.116041893827491,0.393741931437117,0.884280733243242
"Dynlt3",281.976034682718,-0.908601136642405,0.495395747687715,0.00182971245854448,0.249781822613223
"Dyrk1a",268.804942273037,0.0237642156791269,0.114203479360789,0.478107373900928,0.909771000161181
"Dyrk2",79.8472696487912,-0.0141533294223166,0.115124267443703,0.531892378260052,NA
"Dyrk3",38.6666823324632,0.0042708607658935,0.114802409894589,0.810293950984102,NA
"Dzip3",43.2292612761697,-0.0121579137425867,0.115582609837468,0.51999257654579,NA
"E130308A19Rik",41.3056805433971,0.00581351425129931,0.114837195097469,0.753204239287576,NA
"E130309D02Rik",116.859482678549,0.0229728781877359,0.116441414223384,0.368916091624915,NA
"E130311K13Rik",39.3609425846673,0.00225761166445764,0.114483217922873,0.90547120284294,NA
"E2f1",274.985850047523,0.0277912643380392,0.115374115303125,0.401336036193986,0.885220285526178
"E2f2",126.950332288025,0.0137257784738516,0.114021368910744,0.608337493656735,NA
"E2f3",78.8871790256458,-0.00317675902373108,0.113428072612766,0.898797576173745,NA
"E2f4",360.379646410577,0.077171783668978,0.147530210502486,0.050889218438621,0.636072033619524
"E2f6",221.979289533979,1.03234958524195,0.516143808615629,0.00131382753736432,0.198534408067181
"E2f7",96.061601934695,0.0231194544569307,0.117172833477882,0.313846765829841,NA
"E2f8",572.359138318758,0.0784337028163048,0.149798467671659,0.0422421696143465,0.598944029361448
"E330009J07Rik",85.6360723102056,0.032232254516864,0.119916787848881,0.196786967332576,NA
"E4f1",138.567216718451,-0.0126001741974525,0.112780507853442,0.680133565013562,NA
"Eaf1",252.683098988377,0.0195077544238624,0.11446397620272,0.464096383467133,0.909097901900545
"Eapp",336.554585574076,-0.0407620140431125,0.12159128371457,0.206101262185371,0.794549932385731
"Ear2",31.374968239633,-0.0118640178343256,0.115895580480046,0.465343811815287,NA
"Ears2",76.1689191841952,0.020389602928397,0.115933999334343,0.409584079290553,NA
"Ebag9",330.235376969553,-0.0050507624444855,0.111277522226445,0.869950478397475,0.979948367808506
"Ebna1bp2",818.400776321346,-0.00604480367629485,0.11020299871709,0.875317357516527,0.981303077443742
"Ebp",319.29600348744,-0.0321748361539702,0.117932493221006,0.30332668814289,0.844910882431951
"Ebpl",97.2632832310127,-0.0487902335039318,0.129045319587056,0.0458943016736522,NA
"Ecd",412.684294022271,-0.031678725736536,0.115701940926106,0.390453622812173,0.88228425269576
"Ece1",269.481236338482,0.0606458832446889,0.135465022331581,0.0563876010115907,0.652808716618197
"Ech1",618.804775810685,-0.0162085175567059,0.111355090632168,0.652530193720121,0.946174505172719
"Echdc1",52.7383028525049,0.00185976106441184,0.114523038454501,0.923311783937796,NA
"Echs1",859.322870348211,-0.0585258487550095,0.129338939847769,0.152497339659953,0.761403050162666
"Eci1",179.335306096143,-0.038179001504516,0.121431278743357,0.201055417652668,0.790167886467614
"Eci2",225.535996801481,0.00832137007350614,0.112134923312835,0.803944181627997,0.968707020251232
"Ecm1",200.176295683038,-0.0154605164096524,0.112996272661191,0.621159175093841,0.940294381981495
"Ecpas",2151.28875633086,0.0277706294492551,0.114293463014189,0.419749850676542,0.892781645722498
"Ecsit",135.848788980175,-0.0222956681003026,0.115579010630741,0.420743246109971,NA
"Ect2",586.513148399801,0.0359042938725471,0.118112679894509,0.323509459415854,0.855475352390644
"Edc3",367.764167745373,0.0917987973602756,0.165394878548447,0.028401932876495,0.563436832333892
"Edc4",298.035517513993,0.00713985816051599,0.112551716285692,0.803755937527863,0.968692071721942
"Edem1",1158.20350075102,0.018162511226379,0.112141309919982,0.614698701570305,0.940294381981495
"Edem2",474.930309378087,0.0247193085542585,0.114197254227592,0.470076696381396,0.909607488712719
"Edem3",281.5262759755,0.0283550896960592,0.118210603810493,0.272372068533622,0.835466439616773
"Edf1",303.526817986945,-0.00376197544149905,0.112570700782526,0.892114154377377,0.984446939666879
"Edrf1",192.579970928492,-0.00426037901980534,0.11202406898796,0.882124603685873,0.984255550619924
"Eea1",544.279465182899,0.0157873678622606,0.110616583809859,0.675805460105955,0.951663349815541
"Eed",556.975758697451,-0.0299159865394481,0.114695048648652,0.419362888649917,0.892781645722498
"Eef1a1",12468.3290898937,-0.074531685418925,0.144241420581148,0.0625158291707044,0.65515016356252
