"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Dbf4",284.539974550137,0.0447282508722771,0.465289748479062,0.90870840032245,0.950384332370152
"Dbi",1062.62616904913,-3.0685148850753,0.530141377975422,5.97859506350116e-10,2.12130629628462e-08
"Dbnl",935.707448271839,0.299472992085868,0.385734463057005,0.38943164563958,0.564418426045374
"Dbr1",379.687970005988,0.0547014266716731,0.372817183749287,0.872144151108141,0.930052511261748
"Dbt",136.36334735183,-0.682090766507598,0.54446544936695,0.116532461725485,0.239360986827881
"Dcaf1",386.936207991458,2.99314129515693,0.450307729338021,2.52686504217664e-12,1.57423692127605e-10
"Dcaf10",101.968643601712,0.0427543781089497,0.484962030423283,0.913315177469193,0.95217965310618
"Dcaf11",271.822169832222,0.985224165745775,0.522455289210579,0.0253979457133538,0.0783035993325811
"Dcaf12",333.188472492831,0.492145827723743,0.470038141117999,0.21979022693663,0.377810476811449
"Dcaf13",852.720410872322,-0.533469614370636,0.435798403902599,0.158204931017287,0.298155446917196
"Dcaf15",136.234560707055,-0.618850721629913,0.473587955869353,0.121647678163528,0.246689385943336
"Dcaf17",152.704621034665,-0.201362819166245,0.44368375089336,0.598926044664467,0.745090994375051
"Dcaf4",59.0451659840424,0.25595863497365,0.546588437982437,0.550154121341918,0.708571211805111
"Dcaf5",122.267540147015,0.0647283676424492,0.494630941725258,0.873021051410565,0.930866700538257
"Dcaf6",131.01076189756,-0.142223615080711,0.440685293618972,0.714323168789271,0.831819316178908
"Dcaf7",619.085659903018,0.353154132994812,0.476567676830125,0.381726089466113,0.55713101611838
"Dcaf8",513.612240861434,0.23573346399549,0.391506474046772,0.50017668784335,0.665998068708
"Dcakd",73.7423372114661,-0.151182655661165,0.638250142154678,0.727887600246237,0.84134214035747
"Dck",369.500674217316,0.181920404325779,0.452178632103535,0.638369744024173,0.774928449182859
"Dclre1a",87.2157919742242,1.42787522859985,0.605013163142928,0.00442459453410401,0.019861715659524
"Dclre1b",113.708876456587,0.481238854973134,0.52550780992715,0.262555046553826,0.429584865474407
"Dclre1c",73.5505452918206,1.08926418845608,0.564326524602204,0.0185381956532833,0.0610308677798383
"Dcp1a",106.862944020707,0.871297977003142,0.516505238836294,0.0420600140217967,0.113539907860759
"Dcp1b",53.3701637091634,1.71689142343827,0.729677387285513,0.00282958080986582,0.0139275416612018
"Dcp2",233.913287113795,-1.64214445520479,0.468528672156402,9.14247560857047e-05,0.00081534429711607
"Dcps",286.064466619569,0.281549421193366,0.530847789872818,0.507361497361215,0.671707191861644
"Dctd",54.8364557191729,-0.0312686431237231,0.582522869062661,0.945527903700087,0.969196659545441
"Dctn1",1437.12270268745,1.84547768221225,0.444309877492317,5.53474229867707e-06,7.23748460705569e-05
"Dctn2",547.523823728481,-0.342888882178507,0.402537119241563,0.334973806035462,0.509529392438315
"Dctn3",339.723791625821,-1.49782985289879,0.497540444866523,0.000578147270428776,0.00373409936548175
"Dctn4",260.761099381834,-0.45669824053785,0.403245871087577,0.200251161278714,0.353704056029353
"Dctn5",334.040436631006,0.375497121708379,0.427878298437927,0.309653822971938,0.482027600207253
"Dctn6",246.760409169682,-1.58573990493683,0.538990028523476,0.000588954757359038,0.00377155902620083
"Dctpp1",468.447310005184,-2.82068274761435,0.651991253458937,1.42320950319987e-06,2.20483717351852e-05
"Dcun1d2",69.5466401763801,0.309682694916061,0.576200517576881,0.483143305769467,0.651209382308962
"Dcun1d3",37.9080487734195,0.273267714914817,0.595469521217148,0.541065593151532,0.700630610815038
"Dcun1d5",512.301940837608,-1.16657574959604,0.557607322378633,0.0121659912506183,0.0440115204014487
"Dcxr",110.991860443694,-1.35026195718442,0.634944270186989,0.00785645144015907,0.0312324382229113
"Dda1",147.276355056291,-0.0705500643778266,0.531787381718498,0.872080708195943,0.930052511261748
"Ddb1",2067.74050552222,1.21118210942876,0.504690673673715,0.00496583023920695,0.021815201154257
"Ddb2",20.396158680415,1.73590394992991,1.00184464108043,0.0105656691552974,0.0394156400224567
"Ddhd1",94.9865698937483,-0.11288371581629,0.473968544086739,0.77875275524161,0.874280027187195
"Ddhd2",193.325382234786,0.0433712071567005,0.45854239616096,0.9109542609393,0.951310232748154
"Ddi2",317.308481680455,-0.284586688589751,0.417829437815458,0.438633496485156,0.611124786132789
"Ddit3",36.9415204382702,-1.34352797034232,0.790006925906983,0.0191170763755411,0.0624725141054586
"Ddost",1975.66079090208,-0.189909797005255,0.38641376924578,0.577143158442874,0.729225355343872
"Ddrgk1",484.487362261504,-2.38099245738362,0.399611598329899,3.14639625047128e-10,1.24175873740319e-08
"Ddt",108.106830455609,-1.16847143717796,0.642165328300378,0.018956873338617,0.0620670021899273
"Ddx1",1052.68906964031,0.813891213131004,0.420120377310659,0.0267612108898184,0.0815505679226636
"Ddx10",741.453526969168,0.0502728956534706,0.369492954195548,0.880995606090379,0.936051123927431
"Ddx11",239.605428175997,1.34572546655774,0.465700506020562,0.0010464716207032,0.00606064108617085
"Ddx17",1269.76334463939,-1.95413461206965,0.434424856557462,1.07878377350303e-06,1.73685468781855e-05
"Ddx18",566.976163666954,-0.788189873771591,0.426659185103756,0.0352413247240485,0.0997970241049191
"Ddx19a",406.516247523621,-0.0924680528643568,0.365504424451522,0.778114621594398,0.8742018152897
"Ddx19b",102.322643128044,-0.584128270562745,0.513732917008158,0.168732047071569,0.312842280934446
"Ddx20",386.82271489982,1.67835824813701,0.470436638097414,6.6742434925672e-05,0.000625271232461559
"Ddx21",1173.05616893171,-0.190763036749624,0.36204222663771,0.562039826480812,0.717833009500616
"Ddx23",626.648744603522,-2.68130796139644,0.456698155724343,4.44397553941995e-10,1.63545800231311e-08
"Ddx24",754.258160003339,0.239445820987877,0.37782346392652,0.484779399499824,0.652607797875824
"Ddx27",755.583923580049,-0.0872416843262282,0.348862553520343,0.781091149978949,0.875755972335569
"Ddx28",89.081961600584,-0.745210523525611,0.5420697327507,0.0888861971289636,0.197017893610882
"Ddx31",163.290385794957,0.540233381057184,0.446264636745706,0.157842138215226,0.297600330634068
"Ddx39",1165.31426590938,-0.199549963765893,0.360634121189364,0.543852103343187,0.703154172155244
"Ddx39b",1350.90544387696,-0.563695868377975,0.362347126731873,0.0857307365651215,0.191925945667605
"Ddx3x",2907.67108805014,-0.030500761021937,0.400692849023651,0.933716733684827,0.963045804305857
"Ddx3y",293.889963380988,-0.20072053382543,0.857380937214087,0.92548174821397,0.958675986689103
"Ddx41",408.647717754131,1.70385865046709,0.524465107160476,0.000205344299910061,0.00160326460368663
"Ddx42",1003.99436868119,-0.0180204791577284,0.361801960367162,0.952783180850911,0.973202354301633
"Ddx46",1179.53281214437,-0.311422663694871,0.35243361696194,0.334702480230104,0.509205482743234
"Ddx47",596.091194104378,0.156989798659267,0.355089620307587,0.624806438687642,0.763506752422627
"Ddx49",241.219055397011,0.338124898009462,0.517288764006379,0.420697960583555,0.595090433378165
"Ddx5",4577.76939831899,-0.315176285103446,0.431571688338177,0.374577884464572,0.55050902072127
"Ddx50",403.140775699944,0.485285484753969,0.425292137782253,0.192225505426123,0.342440943285671
"Ddx51",171.857134689981,0.68825159365562,0.462515422743394,0.0823521295972473,0.186468139757838
"Ddx52",425.901217100199,0.469234305425164,0.395260626081988,0.182679281062177,0.330497550181354
"Ddx54",345.558138449124,0.209149967392593,0.377722915418014,0.537579319102534,0.698044785054682
"Ddx55",161.574696052804,-1.63579541724754,0.504021886978916,0.00022701884925608,0.0017491682007169
"Ddx56",358.722041120655,0.75365328955217,0.415904008172269,0.0396813965998628,0.10893961005477
"Ddx58",152.0569211126,1.35045492131484,0.548403728470294,0.00336898780622234,0.0159523950303318
"Ddx59",72.4599244002038,0.408472856722377,0.56546771101603,0.347249355371457,0.522551566174922
"Ddx6",452.640728216803,-1.40793776913551,0.485401266623688,0.000910442233159299,0.00541999412649032
"Ddx60",155.266508297757,0.690843856200062,0.48636329440791,0.0897097137455956,0.198439797942958
"Deaf1",125.239582386821,0.561536191589157,0.469900030651718,0.160252590991625,0.301298361420339
"Decr1",327.068503008007,-0.855502822316168,0.504924507784388,0.0419479995270478,0.113377890261826
"Decr2",86.8875634636197,1.54626890690114,0.668666961990734,0.00415627835113228,0.0188219417334246
"Dedd",38.9122905249569,2.17387977776753,0.787224651737987,0.000714844087003927,0.00440039316113354
"Dedd2",96.7667541537173,-0.0603511948164686,0.481473805716196,0.879932401003963,0.935149311752963
"Def6",760.591505101724,-0.246489336702203,0.383753125653341,0.473595675783127,0.641712208199539
"Def8",259.226233608707,1.83782120455858,0.48126723638978,2.29935633585834e-05,0.000245471064398487
"Degs1",492.80996055118,0.168044036172435,0.383587563853479,0.622559123210952,0.762008797921775
"Dek",2431.26458450799,-1.01792480255531,0.381324538024566,0.00309274805699794,0.0149777615508806
"Dele1",77.7576835155552,-0.247850969754643,0.48518357003591,0.539645207252326,0.699789696350697
"Dennd1a",88.7220513683138,0.976765773040495,0.604446986556523,0.0402628053425574,0.110016349686023
"Dennd1b",221.482657083451,0.0490115191216405,0.398251699740335,0.887820414303534,0.940095866645068
"Dennd1c",150.109799696257,1.3156899497146,0.501939773227192,0.0023318790004692,0.0118316746027297
"Dennd2a",42.7711471013057,0.741978844801733,0.657971845255878,0.124710458488348,0.251148607466029
"Dennd2c",31.2043760626021,0.992309971678277,0.748401710891414,0.0624602142365753,0.152801860981162
"Dennd2d",97.8859375663179,0.608267400470561,0.547100343229913,0.166166853730803,0.3096148896048
"Dennd3",44.9905889542035,0.348289277481827,0.597525290146987,0.435875067975807,0.608564485814789
"Dennd4a",323.748444795771,0.308687352392265,0.452509664153127,0.427452653236526,0.601523401343818
"Dennd4b",176.008285448333,0.105803680959432,0.438667689312559,0.779126587343682,0.874587142189394
"Dennd4c",165.385040020971,2.92307001229837,0.550292605550469,1.04311684580714e-08,2.72732556317342e-07
"Dennd5a",397.657704826568,1.25693301731256,0.462735464533069,0.00202598297749604,0.0105685547426558
"Dennd6a",128.315707099907,-0.0193364788367548,0.536345783868293,0.967440903113501,0.980221703452319
"Denr",555.402962888895,-1.99103198010598,0.487631603976682,7.13326898059127e-06,9.00381650487946e-05
"Depdc1a",148.454272423752,1.49174340637759,0.50770065706992,0.000689249431708225,0.00428179027304782
"Depdc1b",299.80521633271,0.862010609628112,0.424569532249367,0.020552453543977,0.0661226483993239
"Depdc5",180.076595947612,1.73477759834841,0.496052192749328,9.44684929322836e-05,0.000838203657533446
"Depdc7",97.0504526311464,0.0771722049361342,0.485826326214343,0.844922310737329,0.913331003651948
"Deptor",59.1859088592238,0.0411952360280056,0.555667259496481,0.922318487334049,0.956421572527353
"Dera",381.058720114114,0.107075472082113,0.456259852670406,0.78007702520049,0.875303354541644
"Derl1",614.451580343601,-0.243688150415834,0.37429647605969,0.481405324573575,0.649670004785815
"Derl2",254.013625516446,-0.91668350308319,0.554211411659019,0.0427836303780492,0.115065934060236
"Det1",37.7350281492697,0.410363678630987,0.632935094917169,0.367866962645748,0.544033188089826
"Dffa",115.805196207046,0.382475892763318,0.500678646973652,0.349162664793316,0.524796960594055
"Dffb",88.7148004766269,-0.357274278726385,0.501627991520382,0.388806719928945,0.563785903777267
"Dgat1",323.581928120765,-0.481169492327945,0.423609098502254,0.196629191064993,0.348648059456976
"Dgat2",102.517904504765,0.72785905425024,0.689179207619428,0.140435279617553,0.273348919621579
"Dgcr6",111.423599429615,-0.166427816522429,0.530326121299433,0.69167545277855,0.81535252049392
"Dgcr8",302.268509832554,-0.421068456477603,0.490517928062794,0.30113071286069,0.47253435441356
"Dgka",163.471858516199,0.625834624824432,0.475474329667623,0.119604379685383,0.24356511781833
"Dgkd",528.923922838547,0.124329141112952,0.418582949229074,0.735254496608269,0.845858224327905
"Dgke",49.7278990454258,-0.0274959891464611,0.54848025817647,0.948638244165329,0.970901521428068
"Dgkg",353.866763643971,0.92341807332973,0.422435789475857,0.0132317915074654,0.0471051777665767
"Dgkh",34.8057020453479,2.2545143023974,0.860505910374051,0.000913264334180361,0.00542978290574036
"Dgkq",34.7936723387255,5.52682981548658,1.1120593936638,1.06047233421408e-07,2.24500963568329e-06
"Dgkz",719.352033594013,1.78085784382786,0.393149346101405,1.07522971335363e-06,1.73669510367969e-05
"Dglucy",184.553539537425,1.71226158316349,0.489357195182317,8.44329951654814e-05,0.000762344289682535
"Dguok",164.163422808124,-0.200531325941783,0.519092851625202,0.631921501775004,0.769242057010689
"Dhcr24",165.835419907479,-1.34175192748758,0.540061546678582,0.00339553065863975,0.016043238572403
"Dhcr7",152.179752829502,0.813780756671976,0.537737903177309,0.0611968740476633,0.1506942787814
"Dhdds",316.202553246916,0.53862541050739,0.420575140239556,0.143528054743741,0.277326471748983
"Dhdh",136.892110386231,-0.870002561222095,0.497625929743674,0.0370438149462,0.103889438572591
"Dhfr",309.954861897532,-0.858297013664839,0.43298120872603,0.0237546420517467,0.0742609275897257
"Dhodh",109.285183274498,0.125605756742066,0.462505379138771,0.744403845283794,0.851738903771756
"Dhps",168.437558539463,-0.744849006231441,0.483985453423943,0.0690021692578388,0.163720598549203
"Dhrs1",241.298429405734,-0.20022014161973,0.413035841614036,0.582551369826508,0.733720295686181
"Dhrs11",55.4830698701829,0.415179110040599,0.598958027683643,0.356175730324028,0.532541381081922
"Dhrs13",43.2942863645521,-1.5301853536585,0.958629830780393,0.0200822606828395,0.0649453013258161
"Dhrs3",82.5132368024913,0.722458319985404,0.662198771361879,0.138133305459299,0.270138526646734
"Dhrs4",356.454330349285,-1.4113368609022,0.510352773033815,0.00136710121128311,0.00758846497561016
"Dhrs7",561.757037562937,-0.997043464850189,0.434808419201912,0.0091125971169605,0.0351857740265577
"Dhrs7b",160.9363948831,-1.63033908601768,0.50822393892351,0.000273786504522791,0.00204274242296646
"Dhx15",1884.57811867024,0.949422881710556,0.39504352131929,0.00736667863830103,0.0297188580403615
"Dhx16",439.352912754311,0.447661759485529,0.388106532283035,0.199297936515863,0.352757620900504
"Dhx29",252.53678362295,1.44713364399149,0.453756747024149,0.000349074905521011,0.00249764669889603
"Dhx30",315.428232326116,1.04678433846925,0.466626248758984,0.00963036720506303,0.0367597648851465
"Dhx32",55.2764428042595,1.07700501107569,0.774346253898912,0.0505145775296428,0.130467321650443
"Dhx33",124.730271308443,1.14742474294474,0.581880642234899,0.0155480872028655,0.0534530613257362
"Dhx34",73.1881165325476,1.6789215565693,0.61242024451438,0.00112807833577291,0.00644764039620666
"Dhx35",92.7679709569747,-0.28992880859359,0.544818718628331,0.499288763444489,0.665565733572189
"Dhx36",578.431555017565,0.520827983865685,0.404079939766136,0.144789307567789,0.279190346357743
"Dhx37",155.244872483648,0.218635437598266,0.458576747460764,0.573964997892576,0.726578042324971
"Dhx38",785.788594614048,0.877507389478176,0.375394355570408,0.00979234145524845,0.0372387361781811
"Dhx40",226.034349502812,-0.165961668538012,0.393023367216456,0.637310946542943,0.773858565466733
"Dhx57",132.440358121153,0.558531751665428,0.513568319310323,0.182961816614342,0.330833342442291
"Dhx58",100.03677903256,0.709513779876271,0.543524060184512,0.105823583315943,0.22343095949689
"Dhx8",487.494970251618,1.5217354184723,0.427605115816768,8.18711667839945e-05,0.000740747216483403
"Dhx9",2164.18267697965,-0.200763386662043,0.388393901180046,0.564372045512099,0.71933397704069
"Diaph1",1486.74888924761,-1.73569440247951,0.472324244031295,4.34784645230869e-05,0.000425133595930902
"Diaph2",278.964541621302,0.75412729422465,0.415022534159657,0.0393036931442784,0.108311788816555
"Diaph3",598.49728453244,-0.144021366577788,0.36045949599238,0.661408794349415,0.79361776094588
"Dicer1",362.627013553324,-0.153390647147375,0.435956914194991,0.680933253408144,0.807820978812001
"Dido1",475.470188071516,0.0812239342700335,0.366525249423287,0.807237616389336,0.891344029642712
"Dimt1",66.4816566817103,-0.143991636861085,0.593349221341968,0.745326577928998,0.852382907221197
"Dio2",168.633912543369,-0.175683103082726,0.469282859678055,0.659925769252805,0.792601564227894
"Dip2a",42.5706571193087,0.473161791669634,0.588432620639085,0.294039260032509,0.465108891186715
"Dip2b",247.276656497286,0.236840148351808,0.43708760508091,0.530869950790503,0.692114754976796
"Dip2c",44.7680467673329,-0.0165163824641976,0.674921941920867,0.973230911007156,0.983606026165054
"Dipk1a",160.561448896116,-0.0814736544840175,0.464916739694813,0.83940267842084,0.909926691671212
"Dipk2a",165.28676296987,-0.446981750381314,0.450081902419685,0.247962624846264,0.413050040853537
"Dis3",422.483166887428,0.815449458768945,0.391785193508399,0.0197398110537793,0.0639564011928169
"Dis3l",270.504930065482,1.38566578296707,0.423506694766859,0.000277017410993597,0.00206331841049202
"Dis3l2",115.641169678558,0.688482411473861,0.498048244830519,0.0969116016806587,0.210316742935732
"Disc1",21.5302257027311,0.0227773060622528,0.655211242706984,0.959412315663934,0.976200911948301
"Disp1",43.6051254995287,0.956024630605605,0.713961608147991,0.0629731509768945,0.153636873516216
"Dkc1",1140.85238288639,-0.60674444491914,0.38980991435307,0.0824246607378804,0.18653551918936
"Dlat",419.42678760103,0.0676985892038551,0.362355022779092,0.835417450892317,0.907863320045202
"Dld",970.525892853083,-0.232977178133919,0.411258072523559,0.520417203687068,0.683390371960043
"Dlg1",284.774210861523,-0.0742860782073306,0.384317002174731,0.830612896088013,0.904754538770584
"Dlgap4",106.404389362064,0.0316586441858429,0.460137306015333,0.937691235049414,0.965315220781359
"Dlgap5",593.025339630521,1.61349889252462,0.483049849528713,0.000162720412551329,0.00132269099559431
"Dlst",779.098869069894,-0.884351525941207,0.445578266611821,0.022654791937136,0.0716703283553501
"Dmac1",252.653606080021,-2.26866446913487,0.76441234973725,0.000387900786516209,0.00270878355483937
"Dmac2",72.2691415907416,0.425953472945517,0.513717737034967,0.313032788675092,0.485727091767329
"Dmap1",144.985501435336,-0.635131643098045,0.511655684330212,0.129148843276155,0.257942800791074
"Dmc1",205.640001223868,-0.635922996874556,0.446126040624577,0.100295483847052,0.215193854250274
"Dmtf1",138.990596346003,0.364917156820439,0.509019992440999,0.383063079190958,0.558428242805204
"Dmxl1",187.209366253717,-0.117738223724043,0.470404284010657,0.767999350882441,0.868017408111527
"Dmxl2",428.684616073214,-0.214381143071731,0.413584469522223,0.558117451600045,0.714816507027252
"Dna2",453.723486367402,0.248360085217889,0.407466044476145,0.489230578639372,0.65647217029117
"Dnaaf5",56.9820617687583,1.64454576768781,0.738557873067899,0.00426800691642157,0.0192380136046661
"Dnah12",17.4980005150911,0.901962261110833,0.947906111168647,0.0965262832105027,0.209793730915027
"Dnah8",1573.655715224,0.283346302026839,0.393957512611072,0.421849959550845,0.596059122045995
"Dnaja1",1908.21425258695,-0.843099173502434,0.388985361732895,0.0158486921077348,0.0541662588415607
"Dnaja2",1084.11995485452,-0.246081286258865,0.376766656387353,0.473679053326433,0.641725489765944
"Dnaja3",282.553395747837,0.157494452293909,0.382992538543722,0.643981000284173,0.77946187683577
"Dnajb1",329.991788013645,0.299313290712237,0.439831476031384,0.431154381812033,0.605065273122147
"Dnajb11",676.383026939421,-0.366338317192772,0.367368392757892,0.27198460081267,0.440447398493892
"Dnajb12",102.675262022915,-0.366729119591705,0.478903888946836,0.362286724661635,0.538950164164896
"Dnajb14",212.124136444098,-2.08476810693124,0.48635955343354,2.4439843761646e-06,3.52921055114366e-05
"Dnajb4",119.746730066561,0.0759666906931751,0.469279597708946,0.851091026640043,0.917239087403244
"Dnajb6",857.657455224071,-0.683912901261735,0.412417187250863,0.0607237104795881,0.149740515352832
"Dnajb9",103.773832581703,-0.409251034222411,0.512613629740071,0.331142971570726,0.505288488110544
"Dnajc1",449.042630732075,-2.19785177092398,0.404692636758844,7.78588234228697e-09,2.08308177268181e-07
"Dnajc10",1343.16030082805,0.413863362861915,0.371672210867194,0.217058916188921,0.374666112606326
"Dnajc11",375.056713491404,0.133091378230737,0.368634024240203,0.69284985592143,0.816295615743174
"Dnajc12",44.9842504992259,-0.166964174946063,0.585018478316578,0.704189971305655,0.824828541840875
"Dnajc13",873.938845969053,1.12777193328223,0.366679828015303,0.000802372628698022,0.00486330373002373
"Dnajc14",350.842649094534,0.775622213674527,0.457262999307557,0.0495147009601787,0.128570176175849
"Dnajc15",307.918324142324,-2.74891967296884,0.590375279665362,3.51799248557253e-07,6.58453443329691e-06
"Dnajc16",78.6279115135541,-0.691835221983938,0.579040360711638,0.129382191133384,0.2583088874937
"Dnajc17",130.389765949757,-0.962849333682434,0.718041085580092,0.061919331672263,0.151859520596253
"Dnajc18",42.9747960149323,-0.342709818123895,0.594363834259958,0.441356465187671,0.613859207361962
"Dnajc19",423.156166026505,-2.56351897766179,0.648576796124838,1.06100559422811e-05,0.000127466815328616
"Dnajc2",1039.57991871302,-0.947702799156381,0.410420559149314,0.00962020174253874,0.0367370401043883
"Dnajc21",315.215197645612,-0.838958892994795,0.465461669848187,0.0364170857286207,0.102560484896684
"Dnajc24",136.121172103036,-1.40088790731081,0.582030047095047,0.00397308745540906,0.0181266225667264
"Dnajc25",227.251035214616,-1.62353762404949,0.504291253524881,0.000263251813662645,0.00196919581369261
"Dnajc27",49.8231720175949,0.254094531423717,0.59450831314805,0.562608857338027,0.717933350944005
"Dnajc3",865.957346207996,-0.370053912531416,0.385593433783566,0.286135924235046,0.456035129541123
"Dnajc30",100.480660317191,-0.555539593393781,0.509139706515032,0.184509012731,0.333042147657636
"Dnajc4",35.1704321317453,0.150110365920808,0.63537545741683,0.735462717081384,0.845932456598158
"Dnajc5",355.379077827065,-0.149385000965826,0.456392403756644,0.701456089009983,0.822875101574557
"Dnajc7",854.283928972334,-0.544788228677847,0.37472201490976,0.10668789720616,0.224603388711593
"Dnajc8",1267.18038340239,-0.661547726159164,0.446544945693554,0.0875552141183852,0.194909795186461
"Dnajc9",973.267600552965,-0.80317665286591,0.375295813213628,0.0178082821905597,0.0593345642366877
"Dnal4",47.0686636847869,0.803977988382344,0.66179516236381,0.103240718632812,0.219679323716853
"Dnase1l1",50.3145098676849,-0.341514663289856,0.603153576078265,0.44476327023083,0.617103020655569
"Dnase2a",316.877598613582,-2.75919112558326,0.563770496086683,8.68023070890521e-08,1.87531406422711e-06
"Dnlz",99.4262943598117,-1.19562492393396,0.687449737210545,0.0232188657413401,0.0730046672660306
"Dnm1l",372.72551607244,0.453167892635393,0.385089610020461,0.191252233533072,0.341277503837341
"Dnm2",719.37290453212,0.86158703030801,0.374178223573729,0.0112076839644952,0.0412984450943503
"Dnmbp",142.872545477476,0.991640663679809,0.516817789468345,0.0217620570574429,0.0692732341806633
"Dnmt1",2607.0514443747,1.66218064981132,0.466241465714821,6.98471900362632e-05,0.000653655784867261
"Dnmt3a",265.927575259274,0.213901749606491,0.414347315327991,0.556960983552034,0.713964388380488
"Dnmt3b",76.0772303338832,-0.706589830035079,0.559255447553153,0.113784164435697,0.235116200475752
"Dnmt3l",109.178835484189,-1.54753670535361,0.701315831127982,0.00531101973033871,0.0229889399940517
"Dnpep",152.919792863431,0.933154083584662,0.589431018004627,0.045046517424489,0.119566562683017
"Dnph1",241.840638265693,-2.04420868793519,0.505359411353243,7.00996491442665e-06,8.88676075343448e-05
"Dnttip1",166.605035933935,-0.225044749195288,0.440438693163023,0.557528098073854,0.714286554463837
"Dnttip2",529.982526631773,0.33455877744435,0.437353640027251,0.372559431886107,0.548340088577561
"Dock10",1399.95157423768,0.828900271083688,0.437477542251214,0.0297875297317907,0.0883997394762432
"Dock11",840.346726564723,1.09894157216215,0.381006043053037,0.00149587472871533,0.0081748241753478
"Dock2",1749.77643868973,2.11337596760138,0.394302736455024,1.10612752489962e-08,2.84591276465324e-07
"Dock5",345.315060625775,1.23570747688661,0.489137517839588,0.00356117722949431,0.0166455454424702
"Dock6",59.2188557759334,-0.0783445749986135,0.504347946898647,0.848211774681683,0.915153772733008
"Dock7",173.215413808569,3.02533160295334,0.510374193370804,2.77880753568087e-10,1.10670133909628e-08
"Dock8",1813.01532425248,1.57458175887278,0.40854028050009,2.51395984772246e-05,0.000265457116123914
"Dohh",159.066226557541,-0.049436642868299,0.463169612146642,0.897895127441369,0.945200250843348
"Dok1",129.034785502146,-0.975999641686834,0.523058481357487,0.0249623977887592,0.0771868447292554
"Dok2",51.0428725562662,-0.0075764103268713,0.569543067932572,0.988111154905013,0.991956510948635
"Dok3",507.185558955468,0.134848227387761,0.392262424588253,0.697548976863077,0.81998370334371
"Dolk",60.389689471562,-0.088682470194333,0.530556133306489,0.838536304883186,0.909545646537188
"Dolpp1",96.6778015729269,-0.231975383879433,0.52622109355728,0.587845433705815,0.737572472086705
"Donson",154.385846356272,0.142915359805818,0.429473124792086,0.703311535811713,0.824383101996518
"Dop1a",140.443150378034,2.05829234863185,0.539749355424479,1.95638419789672e-05,0.000213829360577133
"Dop1b",127.361144605667,1.3350160580208,0.539445755077774,0.00342290161968517,0.0161638050497531
"Dot1l",260.532720776203,-0.657756427094554,0.46875942429695,0.0997402544309451,0.21458670427891
"Dpagt1",218.240007384124,0.108752878524439,0.444554285153227,0.771909455643527,0.870519042167421
"Dpf2",273.938879486598,0.660649060089448,0.468921672194987,0.0946333307122543,0.206709719627418
"Dph1",54.4595447550682,1.43500453270979,0.678750030823623,0.00665663290458417,0.0274381626624684
"Dph2",79.4369587461122,0.872978365747063,0.560282625973404,0.0540179475225237,0.137014904559723
"Dph3",241.417877415223,-0.974561961634954,0.506723384293636,0.0229740755536625,0.0724439215397847
"Dph5",167.009323209166,-0.485184881297669,0.458822979061599,0.209821291510225,0.36564661429614
"Dph6",226.540721920087,0.203202509478645,0.446083344791516,0.596240787289884,0.743872428371101
"Dph7",74.555289345813,0.861799294514559,0.642319780640805,0.0754132147414807,0.174798814132824
"Dpm3",152.786644992598,-3.43450534887937,0.710430731940158,9.00277639930365e-08,1.93882014209201e-06
"Dpp3",609.348122224773,0.824132235395787,0.437416239717924,0.0307453073405369,0.0902897544189102
"Dpp4",25.6424748400322,0.669517340556177,0.920933914826956,0.186387938716037,0.335329125718085
"Dpp7",82.8751689168051,-0.160196710102545,0.55239100553329,0.707458634085325,0.827054421307949
"Dpp8",595.320515796583,2.04818534585107,0.406976542226476,7.16864363925535e-08,1.58290910940722e-06
"Dpp9",253.16781560274,1.14990097653821,0.454920385937941,0.00384335045873481,0.0177350303913353
"Dpy19l1",429.960918412612,0.0448609860853592,0.374859499016966,0.894124339514473,0.943449369615925
"Dpy19l3",76.2772956884284,0.0434575848891645,0.51238996606512,0.916012660359224,0.953752998090074
"Dpy19l4",145.014967146632,-0.695704895306229,0.537397124543334,0.110985458660371,0.231693434762028
"Dpy30",505.211842241161,-2.5222325514645,0.658485634742516,1.68549047888377e-05,0.000188704893407608
"Dpysl2",191.535458990733,-0.587355096829609,0.545027944946053,0.175257063594418,0.320930528799185
"Dram1",159.016876182267,0.730812046906993,0.560334887869049,0.102006446007108,0.217852791672399
"Drap1",673.974524902022,-2.17184289053737,0.508216431633563,2.61014069344817e-06,3.72596516010719e-05
"Drg1",827.562283961655,-0.556783456907263,0.398177707449385,0.115353069121502,0.237682369212789
"Drg2",225.100576887461,0.21906453198818,0.510091138469885,0.594050609298546,0.742226094747532
"Drosha",297.622191390048,0.683402126198589,0.450548541679755,0.0792871970277762,0.181343377699769
"Dscc1",202.391593424133,-0.735686027378997,0.449570240312759,0.0584197233160529,0.145581950503604
"Dse",70.1698962638875,-0.506319159384839,0.60483705725625,0.267491490694962,0.435191341511184
"Dsn1",144.559566748349,0.189700843712181,0.46620285543036,0.629359892121158,0.7673017862847
"Dsp",47.6205306464481,0.252433117858671,0.834760803229898,0.461569122167609,0.631007463724376
"Dst",32.7692694950967,-3.00028163961805,0.900958066065861,7.88548217853792e-05,0.000720179848808458
"Dstn",3833.32139969448,-0.388912153471268,0.402274654251396,0.269766132942224,0.438143529280197
"Dstyk",155.608354007768,-0.426005295941776,0.497744436855107,0.299008274944764,0.470324648163793
