"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Dlgap5",921.178186648792,-1.26820952809179,0.35098118782581,9.32036735618245e-05,0.000434950476621848
"Dlst",1932.76469730579,0.477312687157126,0.343143966411808,0.130322030502071,0.217211685465137
"Dmac1",1623.87660996737,2.54747973178125,0.330067298855045,1.35618363934572e-15,4.285736848686e-14
"Dmac2",257.334727187524,0.343548461649142,0.338556416733672,0.271173080085521,0.389200527317083
"Dmap1",510.640745511196,0.733055098051419,0.333298142228385,0.0171539996636952,0.040745420769812
"Dmc1",723.524730960872,0.208056984734829,0.304494177392499,0.470130645535774,0.587671477274115
"Dmtf1",734.321927208859,-0.127939590677422,0.320921673031044,0.66554149287703,0.756332625520971
"Dmxl1",392.119473397446,0.3278011509202,0.366511785778107,0.325587992959701,0.446365682897597
"Dmxl2",591.739084623083,-0.0777125847591063,0.312121230308212,0.787191225188749,0.851001718653479
"Dna2",1407.9038427314,-0.251449313642794,0.324337623199978,0.400889653197758,0.521874560476246
"Dnaaf5",203.580732551637,-0.94739177675499,0.422877331876449,0.0111809237421034,0.0283983741638398
"Dnah12",46.4444010606187,-2.56275859882255,0.7077656295747,3.18722048238293e-05,0.000164881002653285
"Dnah8",894.881737493023,-0.44557993329211,0.331935391456085,0.14451479385408,0.235846262922439
"Dnaja1",5270.21181407051,0.58410434431113,0.317881066685715,0.0461451132718799,0.0931080769952921
"Dnaja2",2990.82343969031,0.131308273949199,0.310495280087657,0.653789082940922,0.746869467113388
"Dnaja3",938.988162672555,-0.271781270029655,0.298731635639014,0.328432459227576,0.449347123040457
"Dnajb1",1020.76040221353,-0.409189854223009,0.35265845720638,0.201694516515706,0.308141456130669
"Dnajb11",1363.67011776981,-0.28329323420814,0.300972949323871,0.313224889929844,0.43453912676445
"Dnajb12",313.891189744002,0.201672968122451,0.341530378144244,0.522625482594207,0.636549677151065
"Dnajb14",924.315726929999,1.65909939988236,0.319879495421403,4.59167283907013e-08,4.29245128642762e-07
"Dnajb4",296.146064864575,-0.393250143226057,0.361536991851182,0.229742872547433,0.342006713493551
"Dnajb6",3916.29235634803,0.599551555007055,0.319556831108889,0.0431365570840327,0.088153010985692
"Dnajb9",422.119074956038,-0.0456070270376361,0.314608846223105,0.874043841608152,0.913530303955219
"Dnajc1",1150.07462185407,0.962565989461259,0.307713844260182,0.000827251355430646,0.00297537580291385
"Dnajc10",4745.82560400458,-0.775459846202443,0.308835365497385,0.00700906693695971,0.0190149554663025
"Dnajc11",892.828623975592,-0.0866071320270482,0.297435364472947,0.750115895986479,0.823268006139936
"Dnajc12",204.40601448291,0.913092603520627,0.39139975601725,0.00942070529244098,0.0245349034221171
"Dnajc13",1298.00151823259,-0.899930520108338,0.307182343304091,0.00169417201571222,0.00557396013619087
"Dnajc14",1127.28563815924,-0.782005100951,0.319626881662183,0.00830360406153748,0.0220000105178402
"Dnajc15",1562.27602329112,2.1621733019368,0.396001357346468,6.5709468074456e-09,7.23633813819956e-08
"Dnajc16",168.686309371879,0.417680496182444,0.416027270763188,0.254851079484018,0.371086997539166
"Dnajc17",152.542197455707,0.702097118960219,0.520176377660485,0.100175564858933,0.175695008385203
"Dnajc18",132.23178320847,0.0317090491840807,0.40730670745228,0.932394036028581,0.954184654965254
"Dnajc19",2615.44094378116,2.9545857963131,0.346251692605118,1.33738887470373e-18,6.90219276045321e-17
"Dnajc2",3148.71520843503,0.697204815513826,0.30775540293705,0.0149452193402715,0.0361787963047039
"Dnajc21",769.48834705831,0.352260603214142,0.306191096863198,0.220957941585,0.331588982536884
"Dnajc24",343.143522697129,0.750146372296116,0.389280500064059,0.0315398629818526,0.0678064296099873
"Dnajc25",462.51306244582,-0.161283191640527,0.340547003501136,0.604012037346876,0.705057948305601
"Dnajc27",206.642509850515,0.238833877268326,0.387906497917108,0.49386921725322,0.609613262508149
"Dnajc3",3292.0603132256,0.0196819014312374,0.297847251700758,0.937043518955815,0.957461758708132
"Dnajc30",452.65257255019,1.25375109789073,0.336826135416815,6.4876096024817e-05,0.000313489922176429
"Dnajc4",150.046130643556,-0.0689415269955303,0.425174597101746,0.849073794897268,0.896130401632862
"Dnajc5",2064.75109194514,-0.501914969122731,0.295870547930481,0.069877117844953,0.130983929044419
"Dnajc7",2550.01214736037,0.859610712200665,0.306786738091059,0.00274332831986596,0.00848486156236558
"Dnajc8",3710.68059695682,0.322774851622218,0.343657797813958,0.308148816299188,0.429344573211034
"Dnajc9",3010.17773491405,0.712984157813083,0.304040169068243,0.01226628372645,0.0306551652326925
"Dnal4",184.063815241242,0.226870556833402,0.36160781102027,0.49186782735394,0.607617285506763
"Dnase1l1",202.879504107098,-0.16658765687361,0.395084558659815,0.633105605086212,0.730319678291488
"Dnase2a",936.582352458936,2.46189924606847,0.388497439409782,2.72646718873854e-11,4.50383462503363e-10
"Dnlz",517.293315225858,1.31259201719236,0.395630433063588,0.000265847874007649,0.00109736164557251
"Dnm1l",1339.90071237292,-0.681530763565363,0.303435531383305,0.0160682964938874,0.0385338691283162
"Dnm2",1804.04347392582,-0.813560436714986,0.306524765938705,0.00443588825652673,0.012862306307655
"Dnmbp",178.136993865853,-0.103556298442667,0.383920815572681,0.761493681628609,0.832091305627349
"Dnmt1",3170.87176578965,-0.712388327436732,0.321897082223802,0.0166827429938324,0.0398648998334812
"Dnmt3a",668.480754249189,0.16823344974832,0.32034452045528,0.574476153833366,0.679677294321028
"Dnmt3b",181.831603016031,1.24863412038305,0.415610179872188,0.000837332575433771,0.00300667547259504
"Dnmt3l",402.130352354192,0.304805329834511,0.402189258814243,0.394587342499576,0.516135393113573
"Dnpep",399.771832726126,-0.10322356237525,0.389097865816768,0.76374952583673,0.834137661451034
"Dnph1",1240.67580795199,2.25639396447283,0.325853738886775,5.93138398897544e-13,1.27422490521783e-11
"Dnttip1",702.694890946117,0.289422273077755,0.304718419988552,0.313512880183071,0.434809980319518
"Dnttip2",1852.7297137431,-0.435025668426284,0.351599086944058,0.17376567443271,0.272734247328072
"Dock10",3693.28747603561,0.00623110513655701,0.328493547830881,0.98726868572207,0.991037819234059
"Dock11",1843.70191178708,-0.63484251167647,0.302091675150567,0.0244999211062599,0.0551169233656949
"Dock2",2943.24939822109,-1.48535395994947,0.308294603918104,3.58417073034688e-07,2.86274149359757e-06
"Dock5",739.255118021239,-1.30823339979167,0.333548644938084,2.62493954182244e-05,0.00013926230342929
"Dock6",92.1195094418971,0.0956441888204659,0.413315006413922,0.795020587892453,0.857128500321134
"Dock7",216.810274434293,-3.27415196095101,0.428988581446436,2.31358651429738e-15,7.0310458458891e-14
"Dock8",3442.39615862868,-1.02971484927802,0.32900360448855,0.000734526596022364,0.00269408787657992
"Dohh",524.393243419293,1.02808639630315,0.359925014442715,0.00181566120635061,0.0059068505680522
"Dok1",569.344614421685,0.626622528139956,0.316453704639958,0.0334983761417802,0.0713835418296133
"Dok2",222.352414817498,-0.785475445543943,0.39396199754294,0.025326816771941,0.0567318434124757
"Dok3",2192.60806667229,0.0578346046602952,0.299101006244977,0.840101879966783,0.889459650044948
"Dolk",273.903282078067,-0.13154555898095,0.333052799694348,0.666557594665142,0.75709276477007
"Dolpp1",523.12359063942,0.119276335100788,0.307829146138107,0.681006280843104,0.767606200764223
"Donson",482.029283203734,-0.201499044541319,0.317556549843544,0.493356888044151,0.609153281076031
"Dop1a",276.510318560192,-1.73052664944709,0.390203565345906,1.75702405449866e-06,1.18520988424883e-05
"Dop1b",201.347095823543,-0.586543471976361,0.392837995021115,0.09366646826133,0.166251309762987
"Dot1l",527.491309926814,0.974677423883229,0.378406214439241,0.00450907125538638,0.0130311860468787
"Dpagt1",871.416823603819,-0.645435310876597,0.311215708764255,0.0256650739611254,0.0573094662286062
"Dpf2",1114.23814696889,-0.829196260811648,0.309780239213036,0.00385785341784048,0.0113840903906546
"Dph1",119.468369238214,-1.79923771971007,0.451556131112183,1.18471277291757e-05,6.7846781387965e-05
"Dph2",232.849659378612,-0.127208592620523,0.357353250648758,0.693897768082364,0.777814719600871
"Dph3",1237.47195278432,1.09172162154738,0.342067978149942,0.00056272686920895,0.00212380084519276
"Dph5",598.249680126972,0.15783434467388,0.31906959071357,0.596971404470602,0.699029079581822
"Dph6",540.379795748226,-0.409355286020023,0.317340423160749,0.163978111876648,0.260861253628475
"Dph7",346.065737907245,-0.233808542670661,0.345929939067095,0.458883617388121,0.577294520533563
"Dpm3",849.461676808226,3.14659401033531,0.421256400498747,6.96976579606561e-15,1.99968083135804e-13
"Dpp3",1520.11589736423,-0.813226703472981,0.315213767434539,0.00549334894978505,0.0154408603093861
"Dpp4",46.9589298140202,2.62383672722275,0.648595263481146,5.31748675760021e-06,3.26383669949255e-05
"Dpp7",415.380396000313,0.266875451070665,0.340032084787714,0.39513809294627,0.516600054041755
"Dpp8",1467.2066832619,-1.38241182108609,0.309330364818464,2.17951259660656e-06,1.45001593193001e-05
"Dpp9",495.437109972578,-0.853392984311582,0.345787247368562,0.00707968222836632,0.0191707508214253
"Dpy19l1",1389.67362083081,0.367451361751512,0.306006623777813,0.200014501946351,0.306003593400469
"Dpy19l3",262.897287795474,-1.50342167187526,0.372627485493469,1.30218847986858e-05,7.39914522567669e-05
"Dpy19l4",376.452985258464,0.432043077622477,0.38093758384102,0.207921186987836,0.315553957353037
"Dpy30",3208.17197307558,1.97657587777576,0.341085051540104,1.05953143771579e-09,1.33930915938509e-08
"Dpysl2",469.424418211633,0.0568537235329699,0.32303994923242,0.852350491285939,0.897958809638357
"Dram1",788.964306216366,-0.213678301046235,0.359292698880573,0.511151880062313,0.626513026686832
"Drap1",2701.51325080566,2.08939492568316,0.385853046759726,8.96019871783187e-09,9.67213529912494e-08
"Drg1",3627.32870247574,0.217914723690918,0.301460428691956,0.437617681707957,0.557293242788261
"Drg2",811.294449765223,-0.00986972541687448,0.384124964471306,0.972583820584777,0.981019553965587
"Drosha",603.219659325749,-0.3902379064092,0.31581990089231,0.182698271079033,0.284501753321073
"Dscc1",563.229483331264,0.578413240616244,0.315783641366165,0.0493419765062635,0.098390653655151
"Dse",268.076359645267,1.3708135034175,0.429016552645127,0.000377300596881463,0.00149514575465703
"Dsn1",690.279299735522,-0.35826096955079,0.31691679305781,0.222689189701116,0.333897405375693
"Dsp",52.1514952331033,0.134187423347651,0.627085830045862,0.76332566463891,0.833883573018609
"Dst",115.745573431847,2.81447564636515,0.494269407894799,1.15669187054671e-09,1.45160668991488e-08
"Dstn",20890.086040389,0.121841971981086,0.31564050317951,0.682549111454019,0.768550651962555
"Dstyk",569.741769980619,1.08405879764917,0.383200491182913,0.00182981642280254,0.005944007016642
"Dtd1",694.787714322883,0.18535358833093,0.386900572426569,0.595673211372978,0.69775204802513
"Dtd2",418.540154772982,1.17710209182385,0.344183877461882,0.000223638950909522,0.000940038038473663
"Dtl",1847.30410523375,-0.541610654355894,0.294660818707865,0.0495562395090737,0.0987953190852894
"Dtnb",122.629873322024,-0.65539021368412,0.42030926263733,0.0748314826462441,0.138800514599906
"Dtnbp1",1201.90424912703,0.829836084455945,0.331106375320247,0.00673171576785019,0.0183481327897467
"Dtwd1",451.603301283936,-0.1765988020179,0.345767905539514,0.575197209133987,0.680253567195476
"Dtx3l",748.784829437111,-0.158103147973195,0.333261371931591,0.604955983916347,0.705593219004865
"Dtx4",1112.37138458144,-0.282610715123443,0.298887420188029,0.311131359370787,0.432391286875717
"Dtymk",3225.18627388725,1.42689128000205,0.357984524918818,1.80631264121048e-05,9.93984785907748e-05
"Dus1l",884.980185663042,0.311725019121189,0.327496667411568,0.305474292083436,0.426159113172061
"Dus2",207.47999999717,0.647429267160753,0.367798331983606,0.052028071767624,0.102993540265197
"Dus3l",312.392344774702,-0.702694401648639,0.341718878684071,0.0248561228460658,0.0557457195843112
"Dus4l",145.708629481267,-0.0954106961793908,0.392306385732165,0.78275687364851,0.848400380329072
"Dusp1",325.173247111811,-0.342224583441814,0.333594166677064,0.264425554721655,0.381967487294183
"Dusp11",1447.64699866589,0.0599256434787798,0.298002468252885,0.833867600421553,0.885438667016896
"Dusp12",315.223431025008,1.12385047199581,0.348268177876112,0.00047564317385194,0.00183890060387261
"Dusp19",264.268180439739,1.35880618151284,0.434943925606036,0.00047984748582487,0.00185269135518571
"Dusp2",219.705877659505,0.93016841028438,0.408670125450696,0.0106475315291801,0.0272819535832869
"Dusp22",286.613021914073,1.02823014908423,0.366368829062808,0.00211617443633353,0.00673623118018285
"Dusp23",170.844302592332,1.42018112049289,0.420385724391796,0.000186179283190967,0.000797571565811205
"Dusp6",705.99677753838,1.70094004228954,0.334515609283537,7.5330896522294e-08,6.80161572947669e-07
"Dut",4354.03555212346,1.69344520307802,0.31449675229378,1.51423074024874e-08,1.54650123143436e-07
"Dvl1",376.145223380531,-0.0924893419654167,0.320638749492297,0.754156327421709,0.826246889558114
"Dvl2",163.121851764453,-0.345386703182796,0.365199860946829,0.295486112898669,0.416219295333042
"Dvl3",83.1312451209087,-2.32477305872283,0.53124367271469,1.50515283883652e-06,1.0377820601053e-05
"Dxo",369.145458186728,1.19418174312091,0.444642458859483,0.00235683830504128,0.00741570840424606
"Dym",365.663697354093,-1.80928900155463,0.383378212491219,4.06238799655367e-07,3.21817875621627e-06
"Dync1h1",1313.68635687948,1.33216226266498,0.356816667302263,5.60814533117148e-05,0.000276039749314208
"Dync1i2",1576.28639112114,0.110183098375047,0.291748536171245,0.69102432538485,0.775989978885884
"Dync1li1",956.966634898749,-0.00843804290643857,0.299677626606168,0.971935768058015,0.980819596089553
"Dync1li2",803.583092011183,-0.168806760430329,0.322372039863456,0.57050585630569,0.676632047688092
"Dync2h1",251.872608552546,-0.600720917615077,0.368919960744268,0.0712329825074513,0.133096416758781
"Dync2li1",201.298781341175,-0.690551299830665,0.411009131883613,0.0564229671254309,0.110070297584698
"Dynll1",6354.53411351862,1.98706471559405,0.405232032665711,1.46924246294543e-07,1.26378035126332e-06
"Dynlrb1",3102.27299216317,1.81700660626988,0.373750050278914,2.10893460026789e-07,1.76527136118392e-06
"Dynlt3",995.99353751534,-1.17594997294599,0.347583668799466,0.000247694820091231,0.00103318709748241
"Dyrk1a",791.992501230952,-0.134742914594141,0.3216518723333,0.649621381863996,0.743569250999708
"Dyrk2",621.544885044313,1.48990659200678,0.366063182430555,1.16347918919252e-05,6.68062244116995e-05
"Dyrk3",68.2074583667116,-0.533129600500268,0.473157190574084,0.181041996677944,0.282527875295227
"Dzip3",76.9172278454868,-0.600551920557301,0.451860327065715,0.121298414582487,0.204600315795332
"E130308A19Rik",136.514322970324,-0.24777952980337,0.380359618777191,0.467010034297192,0.585070600278671
"E130309D02Rik",457.518532927191,-0.0975878647383219,0.318947092375733,0.739159182221887,0.814831444304765
"E130311K13Rik",102.464552898839,-0.0725426942058085,0.396204981409828,0.834874497320788,0.885860750076874
"E2f1",1244.26925888188,0.501771316515672,0.304100441928532,0.0778305485061555,0.143244997693751
"E2f2",751.271658773556,0.996216196833228,0.339226716104176,0.00148892731727893,0.00497754850950816
"E2f3",381.709761134752,0.765561703901725,0.359581010059458,0.0195049460178331,0.04534172152653
"E2f4",1335.95513150328,-0.278870867011618,0.295434614907147,0.313011175328752,0.434311719888223
"E2f6",673.176246871901,-1.4274706105897,0.356970018333478,1.61706032335345e-05,8.97772128598906e-05
"E2f7",278.810336549308,-0.146586068362293,0.336775071595159,0.634596915389718,0.731459534297491
"E2f8",1268.03957527408,-0.83770238273268,0.337761014468956,0.00699086715048926,0.0189773866438118
"E330009J07Rik",384.030390224449,0.581882219310347,0.3602409743056,0.0759850157454425,0.140560192435154
"E4f1",392.195641002561,-0.300142330743686,0.321808725704085,0.313519831028371,0.434809980319518
"Eaf1",1199.91925723175,0.0142270973189096,0.327840417781071,0.965856740065603,0.976721590704599
"Eapp",2096.58927749326,1.58324448616522,0.352029829156106,1.55689447844993e-06,1.0692309953575e-05
"Ear2",253.900233189599,3.94748219534923,0.482866822363337,2.32827906935529e-17,9.53392020794219e-16
"Ears2",248.269304280383,0.953636558058259,0.358031878394982,0.00360175227558886,0.0107547015911284
"Ebag9",806.690844261029,0.168581735819521,0.318202428249458,0.571501321067088,0.677260125318904
"Ebna1bp2",3784.85161915122,0.692402601517664,0.396126036992034,0.0503541655197037,0.100111472911524
"Ebp",1377.79898651644,0.641534123861322,0.33872318238984,0.0396426223618007,0.0822266236003866
"Ebpl",869.929914550988,2.62146302472751,0.329283326590152,1.88603102020503e-16,6.78814582949866e-15
"Ecd",1042.73330666806,-0.605778816243956,0.347468826279645,0.0560291738381177,0.109448254023754
"Ece1",209.405683267293,0.169539936390028,0.362750203411198,0.609510275079116,0.709481999097831
"Ech1",2295.45577498988,-0.361895975733225,0.416360918049913,0.319667045316691,0.440742328367401
"Echdc1",32.5013552079553,-3.00225805799381,0.888510367520873,6.30970123612114e-05,0.000305700599255044
"Echs1",2482.98600124163,0.24184453364834,0.300399763396913,0.392653397688274,0.514145463839833
"Eci1",653.377894985092,0.647410740527767,0.435314510961568,0.087753807277714,0.157562520681631
"Eci2",888.770623687102,-0.228558845779,0.368411824202799,0.490549166942961,0.606373275804494
"Ecm1",305.673496595962,-3.46058043868026,0.437783226361103,1.83548063352222e-16,6.64276435086341e-15
"Ecpas",5379.16417879526,-1.39196931690288,0.30078400066119,9.94015371004776e-07,7.17105216369202e-06
"Ecsit",368.505031177802,0.11521543477866,0.347367763798644,0.720038432997159,0.79961487300754
"Ect2",1490.21966884953,-0.759290670061398,0.381269934348157,0.0266258138925147,0.0591067316799474
"Edc3",1093.86376891881,-0.798826709710873,0.321226521072271,0.00725779610469221,0.019598296478367
"Edc4",1075.18932591682,0.0795825271901714,0.30506395993133,0.783227139460345,0.848504174683037
"Edem1",3815.46911093872,-0.560885495302616,0.30816866208735,0.0503879097708239,0.100155731317485
"Edem2",1099.55676970743,-0.116758951394156,0.339002190225046,0.705936072198554,0.786758806761537
"Edem3",685.008772081353,-0.355975282807269,0.318777323801544,0.227857363358017,0.339882910004831
"Edf1",2166.96827756306,1.93938619660903,0.490526563513596,1.11023563311164e-05,6.40865333686285e-05
"Edrf1",500.071501706664,0.160314390302021,0.327029791190064,0.599042156280153,0.700475662880347
"Eea1",837.977964519635,0.42400837956786,0.308326460187952,0.142132223962285,0.232978247960732
"Eed",1797.86025033733,0.20444325486002,0.30243081682592,0.47300340778052,0.590784302075088
"Eef1a1",72486.2346053257,1.50203082654273,0.318568835054638,5.03553155275697e-07,3.9005245295867e-06
"Eef1akmt1",794.962768735256,0.897770631389877,0.433164720499917,0.0181839800245605,0.042841889188065
"Eef1akmt2",996.889319688425,1.18481009099979,0.332964351911686,0.000133150477977431,0.000596169645235703
"Eef1aknmt",360.010575211768,-0.233049512895281,0.328418007596273,0.441318409362548,0.56033784717657
"Eef1b2",13498.9970301575,3.94227416446016,0.331451052415997,1.48126771803378e-33,8.61307802446042e-31
"Eef1d",4767.85640190344,2.19166583514848,0.372967096877448,5.80915111267005e-10,7.61916030145987e-09
"Eef1e1",1992.61991112987,0.900224747323683,0.319375799116629,0.00245664171201022,0.00769365494152717
"Eef1g",8272.98195059781,1.92382920734252,0.329190625290601,9.12833512384372e-10,1.16399618348194e-08
"Eef2",12822.5032449487,1.47566085193889,0.300623063050062,2.39582283894857e-07,1.98823661287435e-06
"Eef2k",1021.86747859724,-0.383838601346582,0.308770923633199,0.181458046633045,0.28297462591336
"Eef2kmt",440.149307397549,1.07269942646178,0.354104346987485,0.000985892616828889,0.00347572975100306
"Eefsec",758.840352215814,-0.72765843090342,0.349400971187583,0.0224864748655547,0.0511947360421217
"Eepd1",270.666014111506,-0.607165622458027,0.3925556235436,0.0820462785192081,0.149333814950863
"Efcab11",175.491953322233,0.0217705031655105,0.355994188767543,0.949120534244011,0.965616388624316
"Efcab14",419.729732541402,-0.728574207174462,0.329455738946738,0.0164743246631211,0.0394533387456733
"Efhd2",3399.42465094446,0.313630528954264,0.289506286196925,0.251520022547114,0.367463590729636
"Efl1",361.953305184176,-0.223001646633391,0.326144748413277,0.45874346325038,0.577201455059119
"Efr3a",1794.86904571192,-0.843634397658017,0.301329438824507,0.002780097951768,0.00858640734253559
"Eftud2",2044.03429442309,-0.393707726613763,0.301846088938924,0.161624298883961,0.257853875044066
"Egfl7",149.25501011263,1.87266492514046,0.438876593845852,3.23083956699975e-06,2.08119517750161e-05
"Egln1",626.740470305191,0.613308271090691,0.316434668881424,0.0373986616611133,0.0783656815409929
"Egln2",672.007680347551,0.288859821461904,0.37727953092315,0.397335431921606,0.51812197237476
"Egln3",242.375728322791,0.91143939522245,0.360491813194073,0.00561626758993451,0.0157003480510926
"Egr1",263.067821300662,-3.79276119097498,0.490778585300576,1.0913495535797e-15,3.53411738585017e-14
"Ehbp1l1",1655.13442551446,0.142244936475761,0.291573576608674,0.607079383258629,0.707312084226296
"Ehd1",734.654411194836,0.375533267791642,0.322800290818171,0.210626930735484,0.318828200255968
"Ehd4",1123.44918988531,0.205627328258572,0.301780551127671,0.469337035686152,0.586974136113366
"Ehhadh",149.171623593925,-1.59752618721291,0.442418036326761,6.18300410830361e-05,0.000300770562368233
"Ehmt1",832.888743276482,0.188473788436781,0.319783414329138,0.52839234946752,0.641100495861103
"Ehmt2",1157.18503374328,1.35420418531303,0.314522881567203,4.89467878560642e-06,3.03205883295875e-05
"Ei24",1237.51775314911,-0.308260377311323,0.296907325322212,0.266945938788522,0.38452559506416
"Eid1",2222.77566031763,1.37920039255884,0.310987663470693,2.66247034194844e-06,1.74339837255813e-05
"Eif1",10173.8561128988,1.71302311621097,0.307143909484484,5.09220926706713e-09,5.73827509397409e-08
"Eif1a",2060.17419981418,-0.658258679408297,0.326103681650433,0.0286950619451115,0.0628998065557332
"Eif1ad",1657.66146585356,0.756862905571277,0.326838723602952,0.0124317236723086,0.031041939269933
"Eif1ax",3899.55439562078,1.25218655343542,0.332231844682737,5.29206490504539e-05,0.000262108972753015
"Eif1b",1795.33583721763,1.40067021683925,0.322175200675174,3.83570515917125e-06,2.43663659128126e-05
"Eif2a",2614.07268265797,-0.661868569334321,0.299331694892867,0.0183309814533531,0.0431183441845054
"Eif2ak1",1325.85089551331,-1.03426066721585,0.309470823778193,0.000351517610987998,0.00140446019378714
"Eif2ak2",816.229262930073,-0.389289531904455,0.308772706179739,0.175485759057239,0.275038057591597
"Eif2ak3",431.396847537778,0.164425255811334,0.363255413998737,0.621122386516532,0.719064169789912
"Eif2ak4",418.469388917076,-0.380566622292745,0.346376275765746,0.229049273418313,0.341323725056301
"Eif2b1",827.270631270969,-0.567437635907526,0.404270310740356,0.111737381061799,0.191505882810181
"Eif2b2",853.991644763423,-0.119533328773434,0.381588831704271,0.724159630331532,0.802076837082233
"Eif2b3",892.445186403197,-0.0893383476431667,0.357433774844888,0.780108407934682,0.847124692978872
"Eif2b4",625.191321593308,0.95425413862874,0.326735524508194,0.0016661106000212,0.0055003091042335
"Eif2b5",1424.04077758746,-0.126266949412466,0.317401864687472,0.666364680179958,0.756972224606616
"Eif2d",586.628410087216,-0.0892685548653362,0.325816863734307,0.764942746941219,0.83481364349616
"Eif2s1",4130.14850727229,-0.768165126416568,0.378569924377029,0.0241037862189676,0.0543724931615989
"Eif2s2",6300.00207350319,1.18273961170894,0.371998271320098,0.00053094628698937,0.00201782723970426
"Eif2s3x",4601.99989966657,2.03750444416708,0.307978907742241,5.85299208527382e-12,1.06132634028603e-10
"Eif2s3y",859.87180298039,-10.7704597816945,1.34360268328998,1.12748481159505e-14,3.12188016721651e-13
"Eif3a",7700.7910312359,0.890839485800273,0.294632087550434,0.00131998447223453,0.00449196432572359
"Eif3b",4952.10675822556,-0.204536680201415,0.310714600350716,0.477529511726801,0.594407364247347
"Eif3c",3993.57405735956,0.346171680683741,0.332871727144372,0.261682527013488,0.379324414261532
"Eif3d",2777.93781910933,0.372844311896017,0.339591901543645,0.233980757494738,0.34730772070611
"Eif3e",6032.67249022434,0.867271826262445,0.366390420646674,0.00930476105418564,0.0242837001539818
"Eif3f",2707.81586229702,2.05780497071955,0.397827326213517,3.42885266191628e-08,3.27562463496536e-07
"Eif3g",2650.71916254249,0.900066340190448,0.352072911028664,0.00533544141121488,0.0150747392253373
"Eif3h",2646.2703001225,0.511732884577818,0.38105273813838,0.136266015127414,0.225182300860421
"Eif3i",3170.7220390701,1.71552955494811,0.406752846117751,4.81426480420369e-06,2.99287367229256e-05
"Eif3k",4479.49398387831,2.30257559832092,0.421712545111216,6.12585596146545e-09,6.77182708439818e-08
"Eif3l",2534.59302114966,-0.194029822935601,0.343553244495376,0.535610443660574,0.647018812043421
"Eif3m",4652.72410292681,0.799252532764599,0.36944888187283,0.0171424757369628,0.0407402379775993
"Eif4a1",21699.9466500233,0.117495711853826,0.348203466342137,0.719261173316822,0.798955164756664
"Eif4a2",5609.47013848198,2.16060626645653,0.379429145002776,1.74762608386012e-09,2.14385298219803e-08
"Eif4a3",3124.64308688908,0.258290811797748,0.312121638417511,0.377073054836875,0.498383267811369
"Eif4b",5122.466939956,1.64429234979492,0.320658881782783,5.59176751161087e-08,5.15009463952165e-07
"Eif4e",3758.27968853726,-0.313072829485008,0.30540326964754,0.274347717574312,0.392658482553848
"Eif4e2",1031.06898181155,-0.032783775980891,0.404366868625383,0.923830495565328,0.948348712019796
"Eif4e3",1357.49286818223,0.753974214216431,0.312717122983215,0.00968956148080015,0.025145003045385
"Eif4ebp1",1316.08766015915,0.461911282296124,0.4150028208405,0.207671886071436,0.315230454283861
"Eif4ebp2",913.372301488756,0.737804141287307,0.320059722625076,0.0130725732934119,0.0323684590792064
"Eif4enif1",1004.25517153515,-0.13073955871214,0.319322848424744,0.656562893259768,0.74925311461621
"Eif4g1",2988.1724745724,0.0993990222982567,0.300211406814887,0.718646796355191,0.798679581780068
"Eif4g3",2390.57649397652,-0.747523401636679,0.306572100314178,0.00886675779842518,0.0232659029837137
"Eif4h",5372.00190221889,0.328122974294007,0.284944007829504,0.22414698615212,0.335624036604084
"Eif5",6938.05917995559,0.0355862532671654,0.287190471774495,0.885642354320575,0.92233702858317
"Eif5a",29383.5236616028,0.633819213217848,0.341463560125722,0.042878316386024,0.087707475496928
"Eif5b",4169.87847137247,2.30326842522508,0.31527701119609,3.69200835892327e-14,9.58383836503831e-13
"Eif6",2688.51831966744,1.17916410219352,0.377048911771243,0.00061762959154988,0.00231498293833178
"Eipr1",623.993665805944,0.0955562143329785,0.349957894615183,0.768365649403462,0.83760594851856
"Elac1",429.062899460959,-0.24853373652437,0.34264656933204,0.42787505746004,0.548248310734019
"Elac2",359.155747529581,-2.1284810513479,0.367699903966792,9.74934035689354e-10,1.23775468111827e-08
"Elane",23708.4908395908,-0.620147663427465,0.353718981747419,0.053728900286487,0.105640998263918
"Elavl1",3940.98887764957,0.0582113190187892,0.285231152605595,0.831649496523916,0.883944297913916
"Elf1",4287.4619899531,0.175408648016057,0.303504247864295,0.536156735520028,0.647246926948884
"Elf2",1005.8140216553,-0.222847701048337,0.299726345009937,0.425239862442187,0.545593127422882
"Elf4",922.394255797823,-1.20418221470966,0.350516422062167,0.000197059688861736,0.00083964563080218
"Elk3",460.441585119158,0.503036697801626,0.341326772771596,0.109112034934753,0.187756032721036
"Elk4",122.306964021097,-1.22819313007775,0.436652648694453,0.00153878548558448,0.00512067417217393
"Ell",342.027899021543,-0.494302614120101,0.397989488654444,0.160833760344092,0.256874575667674
"Ell2",209.102813286106,-1.45380433814792,0.456569964710834,0.000345380956190081,0.00138247485079848
"Elmo1",2579.84309672899,-0.951513804177706,0.331439195809438,0.00190561114349685,0.00615582977539981
"Elmo2",1167.82036815126,-1.08015676939107,0.346681456327847,0.000720186087918807,0.00264594063135124
"Elmod2",693.385740303489,-0.837940492002196,0.330006871326524,0.00593469117814328,0.0164690984587228
