"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Dennd2d",40.965099786899,-0.0212407665027205,0.238109662443253,0.876152114097988,0.961111651259294
"Dennd3",22.2467924956773,0.157859398588595,0.301845557036757,0.243892988243578,0.573224255144962
"Dennd4a",152.18167323769,-0.594831073257255,0.273586167840925,0.00405258307373154,0.0473427697542441
"Dennd4b",69.1895602160412,-0.0974636662782626,0.230894579408682,0.511338798545389,0.788090047944731
"Dennd4c",90.4899757972606,-0.0578528756445722,0.211425059214171,0.693054339945553,0.89387598732255
"Dennd5a",171.943227278444,0.0372810764042904,0.181690492523138,0.794770520052402,0.93003547025111
"Dennd6a",13.2751196835758,0.146246986379146,0.315277815305604,0.196949877956572,0.519318269676509
"Denr",142.184945699741,-0.495509777659922,0.253026890057333,0.00936981787538314,0.0829680725980627
"Depdc1a",55.6821209408396,-0.308555954115181,0.320692145925078,0.0898606698288946,0.345970128422391
"Depdc1b",107.361356186992,0.073891269764656,0.20531497337981,0.618153844049612,0.854985383412736
"Depdc5",72.1166843838367,0.416531400343458,0.322180650893748,0.0382427901222718,0.206592609327451
"Depdc7",25.0876553336649,-0.012638531144048,0.253448387617953,0.918736109096922,0.974725257698985
"Deptor",11.6252913256079,0.0136323082597954,0.271655181786809,0.893552816487626,0.966352822109286
"Dera",122.252272567236,-0.254719788404321,0.235523099130655,0.123824815723366,0.409759085304039
"Derl1",170.514873572834,-0.193837742127866,0.205024156168818,0.207776930239043,0.530978724156148
"Derl2",19.3627931374552,0.0136777102307141,0.260502480035446,0.909615860585826,0.97259444299218
"Det1",10.5530813223469,0.243786236895066,0.418801471302875,0.0448036075677077,0.227013791554545
"Dffa",40.5941313056156,0.201056667550396,0.292243997998998,0.203114628555716,0.526424627523672
"Dffb",42.5958648027357,0.25103763962826,0.318331637831632,0.135639295472031,0.428950665376016
"Dgat1",132.5673540359,-0.449685482743409,0.257285227686428,0.0170516447428734,0.122912764832514
"Dgat2",35.5293143667126,-0.0573740306400575,0.247358233022515,0.672618779470179,0.886347833769912
"Dgcr6",15.6462908270897,0.0931787117392498,0.283166387025046,0.414192947710146,0.723821055886173
"Dgcr8",132.070499979918,0.060999103153424,0.200853445078707,0.679355725114231,0.8880689054406
"Dgka",80.3938561286896,0.11725444914449,0.227248475586992,0.440351909022843,0.74229734493387
"Dgkd",198.919848083234,0.248301451844422,0.200607607966653,0.109518920717533,0.383932486534697
"Dgke",17.1573554706702,0.00941362090261626,0.263423924423765,0.93599214950785,0.980658432639831
"Dgkg",179.814468990667,-0.302560367035866,0.222229018448816,0.0672897194216136,0.290579215903416
"Dgkh",14.3762264854275,-0.103740939257216,0.292961894015299,0.330428220386424,0.658591165038937
"Dgkq",14.7216710378272,-0.106550400508247,0.289779285881548,0.346320095833495,0.669608485005486
"Dgkz",306.824701837101,0.363015632501821,0.19370080359829,0.0205628202564585,0.139500769109001
"Dglucy",90.1566728523953,0.848887687818883,0.328495653365195,0.0008076767935273,0.0145548698205478
"Dguok",77.492873438605,0.078814115916432,0.221772264836032,0.596006158519632,0.843479752492006
"Dhcr24",102.069070832871,-0.506180048806859,0.299762395496575,0.0144959143713084,0.109751185023049
"Dhcr7",68.6219441370722,-0.238265192001361,0.275818908518305,0.156858250206709,0.462358113654247
"Dhdds",132.609122548204,0.442172047220343,0.262337268061436,0.0197294569454797,0.135496317699586
"Dhdh",58.1948587304875,0.447871604566389,0.363601714894758,0.0342625135809109,0.194050417826432
"Dhfr",72.7092106188938,0.11099801411838,0.237901120130778,0.459134279951346,0.754156156259065
"Dhodh",24.7187728972637,-0.06741086193059,0.262268079935607,0.593298097179138,0.842790574506956
"Dhps",50.3290868847896,0.240101114445516,0.301037179994654,0.151972177092425,0.455029635633412
"Dhrs1",122.639528665755,0.0336488004974165,0.193818422607984,0.818138510703023,0.941150631805825
"Dhrs11",21.7890172852386,0.182491716713275,0.318678491561675,0.187868158705843,0.506604609823955
"Dhrs13",11.6321583157276,0.0842750010641367,0.286778154949943,0.411502976188403,0.722402077893663
"Dhrs3",41.3601221923578,1.45251579010493,0.488126360432606,0.000154676908399661,0.00412566359346128
"Dhrs4",185.95914288908,-0.359137569758396,0.224143818124095,0.0342237743131136,0.194033746264855
"Dhrs7",267.372937435998,0.221303875409376,0.18606215586332,0.13559368511759,0.428950665376016
"Dhrs7b",44.3679067437905,0.0574794924368964,0.238712635804641,0.685840578869916,0.891224900015407
"Dhx15",848.599622391171,-0.129786717533744,0.149675704841039,0.305245115107004,0.633892355705545
"Dhx16",186.915289430804,0.570101603356446,0.233852097768655,0.00237095075558276,0.032537308715845
"Dhx29",87.1680256414987,-0.262542707090374,0.265151364550624,0.125561865655955,0.41264151931094
"Dhx30",102.426127071354,-0.0913057574494681,0.208031915059957,0.538604143374319,0.804674907034977
"Dhx32",15.688647772557,0.0895502612064219,0.28386123420043,0.419674940155386,0.728822783881884
"Dhx33",44.7428981168505,0.0861769972433766,0.245947164754097,0.547240103970433,0.810223762829761
"Dhx34",40.5685873640791,0.187175396208185,0.292117009452157,0.222486143981773,0.548922954334756
"Dhx35",35.9746658430586,-0.166367073214094,0.28168439652449,0.264732593451496,0.591898918247615
"Dhx36",186.755389139061,-0.4121833635088,0.222458531129285,0.0166802684515556,0.121338866917822
"Dhx37",64.7508320399313,-0.254490024143173,0.284590626702218,0.136978918146926,0.430999323260276
"Dhx38",377.4775300483,-0.0289762147730283,0.156522936877613,0.82505023563726,0.944959166932635
"Dhx40",106.527809637364,0.25000968320109,0.245174597091208,0.136243004420273,0.429716199375863
"Dhx57",45.7150686261609,-0.00613515600233917,0.233026024608642,0.963265220825861,0.988155723233559
"Dhx58",39.3553104214748,-0.0241675916057462,0.240399071895258,0.858053954654,0.954517195247528
"Dhx8",211.275228218528,0.0311739092747317,0.183043835189495,0.828487303756911,0.946563566068611
"Dhx9",1040.88763225826,-0.619702184333735,0.176208705601769,6.92362175736712e-05,0.00218796481767232
"Diaph1",1046.17987364805,0.0857335803364933,0.134768252016056,0.472871724611306,0.762854671148608
"Diaph2",139.71471176217,-0.824923943234398,0.271376138695742,0.000219595920430727,0.00532923049775008
"Diaph3",316.853808513306,-1.3365231348671,0.201513194628871,2.2694331028425e-12,5.82176338911538e-10
"Dicer1",177.647820858166,-0.268455994618447,0.219329088294493,0.0980108939512051,0.364231366443294
"Dido1",277.870428289358,0.134743595592641,0.172125553525237,0.337577770308168,0.664639573956623
"Dimt1",11.7746990358109,-0.10892196267896,0.296810669215574,0.298442312279048,0.626883741040029
"Dio2",30.4239054926516,0.59171531196675,0.610307040684034,0.0207202680428918,0.139779297761173
"Dip2a",18.037658046249,0.0531503267422977,0.267579298373397,0.649676435643848,0.874726438975863
"Dip2b",96.0018453753309,-0.0824128523914826,0.214075070789455,0.577908689748213,0.830672312456149
"Dip2c",23.8640380431095,-8.04497195396716,2.72802773007256,1.21969465489708e-07,1.19530076179914e-05
"Dipk1a",45.9337837902448,0.0936776566934037,0.244844849861477,0.518307211432999,0.792908797367879
"Dipk2a",103.356192947253,-0.254078215548731,0.252898534035015,0.131757583511141,0.422923970574479
"Dis3",178.683579684082,-0.648690118981195,0.259942354291035,0.00157851782135667,0.0234545697408396
"Dis3l",131.549268264153,0.0504537978309565,0.195880476666314,0.731121974605218,0.909548689560222
"Dis3l2",39.9303592611298,-0.245828411844402,0.323053586356249,0.136586234337252,0.430540345460611
"Disc1",18.1411754239912,0.763557725498858,0.956254486213012,0.0135109711864428,0.104290321997846
"Disp1",22.826630973924,0.153937921315624,0.299861033558002,0.252670199166467,0.581251511333606
"Dkc1",379.66812743996,-0.194639561553936,0.166722352708826,0.159186869501207,0.465915394560244
"Dlat",164.717326885642,-0.40347314059049,0.239869331271365,0.0237638855147602,0.153404971570217
"Dld",384.513055612646,-1.07337634900752,0.202734882314833,9.5612277735065e-09,1.30301607250818e-06
"Dlg1",130.456945678025,0.0537570276191052,0.197349971135162,0.714832246832587,0.904026902039135
"Dlgap4",49.6867769781927,1.54015696672421,0.422874874811921,1.55138805853766e-05,0.000731416575490028
"Dlgap5",243.237731261723,-0.239762499176245,0.192857081292461,0.113324926408496,0.391763776510068
"Dlst",385.191651379364,-0.287672179037295,0.172853534608916,0.0446877755064589,0.227004529975151
"Dmac1",9.93710588398973,0.0257653250367929,0.275264366180908,0.787451019878636,0.928077143340935
"Dmac2",27.1515886931506,0.138183489664033,0.284149111689742,0.314334108270972,0.642453893481559
"Dmap1",42.6642060750024,-0.481676603971167,0.436288066213011,0.0308126566668,0.180731668761149
"Dmc1",83.1781015369848,0.101435605994557,0.223512988520315,0.500424420582675,0.780107559664359
"Dmtf1",22.496343205262,0.123043211191304,0.286219036848554,0.336650025209547,0.664012103093095
"Dmxl1",83.1577936539165,-0.28128125037813,0.26867355508749,0.106392281012765,0.378865719425786
"Dmxl2",298.29877402567,-0.33362670424323,0.218582017709235,0.044310464568673,0.226042992160247
"Dna2",168.007875725337,0.00318109340028214,0.180387870885844,0.98353336473128,0.995749043202116
"Dnaaf5",16.7456949574668,0.156218768376202,0.313247752972498,0.208534537312227,0.531524655960462
"Dnah12",10.2703718296526,-0.161111779677658,0.33668476880201,0.109435961743466,0.383897406198869
"Dnah8",1019.43284405829,-0.182443021904157,0.272846272187409,0.242535866479215,0.571859778391909
"Dnaja1",745.235516989094,-0.0775758528814051,0.150611096451062,0.546524130013775,0.809851080866487
"Dnaja2",427.931083112959,-0.202993926091635,0.164429161340437,0.138621930986594,0.432320706449037
"Dnaja3",88.6463246860224,-0.25945530322359,0.256591311930069,0.126820738301789,0.415370063638078
"Dnajb1",147.739072536173,0.239713045611484,0.215648055584783,0.133795924501186,0.427199847997625
"Dnajb11",380.901625420982,-0.347695924021546,0.191401813732181,0.024667997283918,0.157276514846735
"Dnajb12",44.953575799373,0.120652976957462,0.254063109904906,0.412335109709191,0.722746548811006
"Dnajb14",62.8982131657234,-0.0500276793247669,0.223629757593306,0.728437306107177,0.908593993444685
"Dnajb4",56.7365676461087,-0.0756500486699796,0.231511113887103,0.602374672769456,0.847405144499225
"Dnajb6",203.77779796864,-0.0052468114140403,0.174354086320342,0.968612103181284,0.990242933535037
"Dnajb9",47.7749873958618,0.344633114723672,0.357120548046918,0.0701689289053673,0.29804402267584
"Dnajc1",234.106300222256,-0.514829690085117,0.218986889984907,0.00356491349708694,0.0430653400576071
"Dnajc10",485.136610046486,-0.367775353601725,0.192232782163347,0.018336930825856,0.129717631418174
"Dnajc11",176.809927756244,-0.0725340643508583,0.18566140562172,0.613494728195013,0.853149748188259
"Dnajc12",12.6150891542368,0.142407692261631,0.313653063857144,0.202323336969263,0.526424627523672
"Dnajc13",391.000409700157,-0.406134149223663,0.194697154715988,0.0105452574643806,0.0894469295705206
"Dnajc14",175.719337664889,0.0691600471284731,0.184291068025863,0.63128588645312,0.862480498377837
"Dnajc15",60.3135274260446,0.0377579679300324,0.227609839752369,0.794168383734993,0.929638524082219
"Dnajc16",48.0345320791926,-0.0543509758297182,0.237166252179297,0.699273612271555,0.897834254963019
"Dnajc17",79.0669515012139,-0.212379686700887,0.250218525212737,0.193877894669109,0.514451778918152
"Dnajc18",24.0907499135207,-0.342549826603642,0.456233543038817,0.0559846822569916,0.259871420247728
"Dnajc19",19.5803408274043,0.0210940957678,0.26077753099979,0.860356681479769,0.95519977069718
"Dnajc2",392.958483991383,-0.0593815482456808,0.153746251101295,0.648404684762591,0.873823495132774
"Dnajc21",138.950958036608,-0.318544052339357,0.235295876911902,0.0619509061995044,0.274980052861108
"Dnajc24",82.9762371347591,-0.0569026039453291,0.212900945404111,0.697525444393795,0.896524745947935
"Dnajc25",137.720599174033,-1.17603571997525,0.269723091795542,9.11483634948829e-07,6.51636087215057e-05
"Dnajc27",9.81193186917653,0.117856443453021,0.305425062613531,0.236277225897304,0.566467829652636
"Dnajc3",310.186218825038,-0.00876282666451834,0.166725162157601,0.947526445188727,0.98305305497891
"Dnajc30",24.9824352844481,0.041239510620658,0.257006611887964,0.733990147862511,0.911395699992606
"Dnajc4",8.15899427285691,0.0328738127652523,0.280014823708487,0.703347338206927,0.899312218434354
"Dnajc5",38.516847339298,-0.0703055664257582,0.246883875482242,0.611758062608012,0.852220703093288
"Dnajc7",321.649384468972,0.0615701593251736,0.164073539801993,0.651604696810631,0.875988607867872
"Dnajc8",520.318506806925,-0.275139041238057,0.161179009530786,0.0439604633374482,0.225145720040648
"Dnajc9",388.523445994612,0.098187753260335,0.157516034520862,0.460701611482669,0.755171058666976
"Dnal4",12.6318028201305,0.0135231058498255,0.270751212709577,0.896479927444524,0.966600697372869
"Dnase1l1",16.8987293580868,0.00184408754716688,0.263722501471588,0.989100926960658,0.996904141218995
"Dnase2a",151.059794029053,-0.0478840466941258,0.20021836640725,0.741845576633207,0.912429604961703
"Dnlz",19.146666742351,-0.08383337317541,0.274930389972966,0.480646780860494,0.768777247201214
"Dnm1l",104.421123131052,-0.00568966515552971,0.199631922144529,0.967249479345131,0.989693182803833
"Dnm2",294.62764611315,-0.0530286177209308,0.165881453256611,0.696861041155542,0.895934471574293
"Dnmbp",95.4167353480669,1.24137583231737,0.311051440791505,4.39683304656815e-06,0.000247414050530112
"Dnmt1",876.833701670851,-0.379403006099045,0.166819760659048,0.00767947154416617,0.0721771021640273
"Dnmt3a",112.433165892681,0.029875646078786,0.199373496608615,0.839207336833241,0.948582590625967
"Dnmt3b",25.0064268697888,-0.00267125599896613,0.255860596470198,0.978712562899116,0.993797619824529
"Dnmt3l",44.6256422329087,-0.0691844448875212,0.240607927042716,0.624778436111032,0.858509177628668
"Dnpep",60.7215102715893,0.350997137461033,0.324923532853105,0.0658647047015013,0.285806942490793
"Dnph1",38.9296590900151,0.276427893597904,0.344772253859926,0.108170732855945,0.381695478657441
"Dnttip1",48.8548269686637,0.150665270168141,0.261541666294087,0.321661946705862,0.651540989124135
"Dnttip2",149.364797459083,-0.444376471058858,0.251914926602418,0.0166434824454632,0.121338866917822
"Dock10",472.559706591266,0.151170279202206,0.154809630137904,0.251435448714365,0.580164016848331
"Dock11",313.141309458925,-0.297826893032341,0.208418473822065,0.0627427554189311,0.276953792473981
"Dock2",725.601359037799,-0.0571858320604448,0.141999282841373,0.643305550832457,0.870302554179101
"Dock5",183.147916007783,-0.142574460535201,0.204799880668651,0.345220624942795,0.669608485005486
"Dock6",36.4092290429237,0.125062039540707,0.264051306350819,0.38563886281548,0.701374078082023
"Dock7",82.2662438703001,-0.642438469450807,0.336447239302317,0.00601723264775346,0.0620358193306214
"Dock8",848.286302910132,-0.00839792578972961,0.140362441866896,0.944256178710773,0.982323758434562
"Dohh",47.3450770971901,0.122729624161206,0.253735820565167,0.40632720743508,0.719723106243512
"Dok1",38.1421328169076,-0.153386801413911,0.273497116870211,0.300097937404225,0.6290445109444
"Dok2",14.1087901098541,0.0445280858053467,0.271454616916045,0.681258797767735,0.889245620193084
"Dok3",154.414209903242,-0.0092658676489236,0.199333173713368,0.947549533731678,0.98305305497891
"Dolk",10.6624470226994,0.0507379447378609,0.278132915661214,0.606818629203151,0.849273440935476
"Dolpp1",11.2700133167486,-0.123568568388876,0.306341360139474,0.231463944910418,0.558922626663528
"Donson",56.2170968060553,0.0640215405703705,0.230864071359675,0.66027842187785,0.881065542853033
"Dop1a",66.5842617953422,0.0125496250432079,0.218404718643285,0.932576790365018,0.979638054385606
"Dop1b",75.1101589824561,0.311452420288617,0.295624161155364,0.086837708179293,0.339032448853981
"Dot1l",114.576048270975,-0.332641505523771,0.261212036700056,0.0627133493645012,0.276953792473981
"Dpagt1",60.317409445825,-0.160195664411627,0.253163071291566,0.30124581756885,0.630832408500091
"Dpf2",73.8021571798251,0.137267747994188,0.237522784870695,0.371979719499628,0.691397143570489
"Dph1",26.8621447803409,-0.117432777678471,0.278882208300689,0.369831259650817,0.688950928379843
"Dph2",26.686044158466,0.157572123016117,0.293901075553797,0.260830570488734,0.588426559380804
"Dph3",45.9398549689762,0.230005282945309,0.300312700099608,0.163184722801558,0.472679423750092
"Dph5",53.1307458082026,-0.207113345822146,0.282201012378919,0.198239889158062,0.520509857107231
"Dph6",116.865683135354,0.0470801352371513,0.19687934394612,0.748195100635098,0.913519453455337
"Dph7",16.0982339515392,0.0408126415138572,0.267867654703063,0.717803949804109,0.904624114364601
"Dpm3",20.4202252044259,-0.0102979950440654,0.265143003273419,0.92363910445968,0.976534906889091
"Dpp3",276.121838917978,-0.136526916531726,0.171593155510842,0.327906125136414,0.657470626078115
"Dpp4",22.6703385283268,3.73453741663508,0.812799446205526,5.64484565857625e-07,4.47584943946382e-05
"Dpp7",15.6935862177742,0.0425289196495085,0.270076852355337,0.698786201709493,0.897371888031525
"Dpp8",279.041999817218,0.219481242613623,0.179771067534752,0.131299391260589,0.422113265969353
"Dpp9",119.337322447421,-0.178759124531337,0.223424441850776,0.254423952266639,0.582758771847241
"Dpy19l1",179.534560171138,0.120906438032335,0.18737356555688,0.407800055922394,0.720444012103528
"Dpy19l3",30.8546470932607,-0.779132549878738,0.587434389076822,0.00983380985230652,0.0854287744340811
"Dpy19l4",70.891135531072,-0.133853234541605,0.243987168081613,0.377490479838217,0.695347827908961
"Dpy30",18.3735112522382,-0.0294177923221591,0.264094479530632,0.796029231860134,0.930692622021996
"Dpysl2",90.6256876765138,-1.1111370457378,0.315503782464769,2.96139971801072e-05,0.00114289063453493
"Dram1",40.9181730416543,0.317093362220365,0.368165862969485,0.081325321239177,0.326574333263398
"Drap1",199.421356581859,-0.204780415633638,0.20046849282235,0.180370493485108,0.497765869587271
"Drg1",204.805772700048,-0.572604183565173,0.225380725878271,0.00176688338561825,0.0256418583849623
"Drg2",64.2868236248213,0.0580980450345513,0.223355846514018,0.692498632508494,0.893751564477521
"Drosha",137.226835069678,0.0559372893598964,0.194695461643485,0.703342942400396,0.899312218434354
"Dscc1",76.8876745660678,-0.126964603880031,0.228244922691857,0.403943294046601,0.718286118384191
"Dse",21.3785419914446,-0.00358756264949438,0.258154640448909,0.974061256264049,0.991982216828595
"Dsn1",21.7878513197571,-0.00459747385801609,0.258023535882049,0.967435589206736,0.989693182803833
"Dsp",32.7688913659136,0.0123624836931031,0.283843068538567,0.858321298134185,0.954517195247528
"Dst",10.2904568565999,-0.016195959695911,0.275140221609228,0.858908327851016,0.954926505483309
"Dstn",536.473163297612,-0.00307256109372647,0.14754126355965,0.979280797986106,0.993797619824529
"Dstyk",45.767534370104,0.0764093747656933,0.242295429288221,0.593846694798397,0.842790574506956
"Dtd1",80.5793044782726,0.0197513087452929,0.21378038843519,0.893856211525152,0.966352822109286
"Dtd2",28.5231183495685,0.0638811814778182,0.257780223880231,0.625099391396973,0.858509177628668
"Dtl",163.731101002953,0.0846294125915878,0.186825521383388,0.55966263169639,0.819023066049649
"Dtnb",12.3422085920419,0.0732223884113481,0.281518968357783,0.483863918489344,0.769699269936907
"Dtnbp1",74.694790186073,0.0388208135838966,0.215354481399251,0.792048427529478,0.929331656602263
"Dtwd1",36.518609471244,-0.355394431601397,0.398614586450834,0.062818812462982,0.276999839384292
"Dtx3l",132.204985081803,0.537299056002821,0.263135949019206,0.00670945068948111,0.0661989014860342
"Dtx4",81.516054914337,0.64948475278425,0.352552217769126,0.00674647395296504,0.0664633359724572
"Dtymk",148.182601990354,0.140715187960599,0.202023899988334,0.351180040885993,0.67451394177182
"Dus1l",85.7321122484493,-0.187177752344178,0.237596938330127,0.240417215757782,0.570900886425096
"Dus2",19.3004852436983,-0.0646004002786867,0.271435283205953,0.573010874715241,0.827343452806006
"Dus3l",46.8994982387628,-0.0505208100241284,0.236755025910791,0.71887889986412,0.904770817404741
"Dus4l",16.0734843127376,0.00759179901455898,0.265583209320071,0.947278091292217,0.98305305497891
"Dusp1",19.2851943813029,-0.098954646341083,0.281207554134818,0.406084760285656,0.719723106243512
"Dusp11",26.5993669820082,0.098123230731344,0.271184185892276,0.450023518250919,0.747496691332034
"Dusp12",11.0072430616829,-0.12082604772087,0.304158950960872,0.245569630738552,0.574532810971472
"Dusp19",19.0339512022511,0.0159568648688223,0.264494350549938,0.889244680182964,0.966195629722963
"Dusp2",11.611686898066,0.0823365199032587,0.286059593790173,0.421814691077459,0.729778985052703
"Dusp22",28.0829474284887,0.151337085422495,0.288492325771708,0.281750791658244,0.61046538366643
"Dusp23",18.919272376628,0.0769541623238958,0.273360907775628,0.51668855409941,0.791712282575252
"Dusp6",27.7139176941154,0.61136336230859,0.639702184356351,0.0195070832091966,0.134498640119061
"Dut",573.855612123378,-0.0181051329409532,0.143552132452592,0.882793955085854,0.964394899331014
"Dvl1",31.2262391579849,0.0264070317725899,0.249461089534081,0.842432646759926,0.949641913846975
"Dvl2",35.3824852234818,0.249275430287224,0.336144602693075,0.128613536913743,0.418101852017022
"Dvl3",25.7103682094443,0.00602978557498081,0.254146995317316,0.96356744953976,0.988155723233559
"Dxo",17.3228090794227,0.0965134557344064,0.287934702888234,0.378068713278983,0.695397179298695
"Dym",103.724921659706,0.377784748001209,0.287379680118571,0.0461397741679002,0.229960634452815
"Dync1h1",678.863941053335,-0.419292393288881,0.183318126040787,0.00623139878640011,0.0634192067852762
"Dync1i2",450.29680509948,-0.177340149379188,0.158956349760801,0.185349343725324,0.502638420593284
"Dync1li1",197.516248542386,-0.00693809224476665,0.174719642116862,0.958973775564868,0.987194095597631
"Dync1li2",86.9956827713917,-0.0154972291141582,0.207374731800505,0.91367754652057,0.972952080503545
"Dync2h1",50.1420600894501,-1.20879735447358,0.417895587299265,0.000220801725988273,0.00532923049775008
"Dync2li1",31.5886904635691,-1.28003744492418,0.547520242450714,0.00093152508802187,0.0160886372628252
"Dynll1",389.230540774817,0.557062287459631,0.183756698612801,0.000449961105332222,0.00934419228739915
"Dynlrb1",60.3607865674551,0.084722509330571,0.233568665304015,0.565101578465598,0.82242882819572
"Dynlt3",45.5550886599653,-0.953319696094307,0.44848761847507,0.00203366438306951,0.028701651697625
"Dyrk1a",94.6862623639545,0.0894179747659822,0.212359981750845,0.550234130330879,0.812037577791189
"Dyrk2",16.5522483929032,0.00783539309419827,0.265074489939875,0.945854062671103,0.982813811605595
"Dyrk3",12.1762345139173,0.0475902738002732,0.27527404611367,0.643282160363713,0.870302554179101
"Dzip3",20.2200442197469,-0.119939757420379,0.286130161013371,0.33984095715455,0.665210198508296
"E130308A19Rik",13.9765085035255,-0.0124320694253117,0.269331045836946,0.902557508075676,0.969232527140612
"E130309D02Rik",22.4240575743803,0.0699255962032108,0.266899686251593,0.570846593622293,0.825692203909393
"E130311K13Rik",16.397286956034,-0.013733354456098,0.264693172830685,0.900115436228163,0.96838990735034
"E2f1",64.4844026212063,0.378547869317873,0.327086948926712,0.0529646800962098,0.251200619792899
"E2f2",24.7727909974027,0.081981864788637,0.265684091470258,0.524694490968318,0.797391298822325
"E2f3",26.2718080955972,-0.0216978995121306,0.253821242347938,0.861389997957784,0.955533445441914
"E2f4",71.3146366210934,0.385840770879115,0.328450317173578,0.0502045138685666,0.243133686819343
"E2f6",35.8498487630242,0.769176514198809,0.532993793369818,0.00901616636622074,0.0810092887676224
"E2f7",39.3388373569768,0.117826572875135,0.258599970583462,0.415553867304159,0.724672529701471
"E2f8",246.209220645432,0.175524196674302,0.180900270110565,0.225988454865589,0.551648358956638
"E330009J07Rik",25.9971153218829,0.367847882086827,0.484724925088315,0.0489381220761609,0.239854124188379
"E4f1",53.5662128508473,-0.0355952724221104,0.229087565757265,0.80090417861764,0.932392718353317
"Eaf1",44.6858757924443,0.0526237874599549,0.239796913929453,0.709037453218956,0.902142867024623
"Eapp",91.6711228262723,0.0201164104252531,0.207984358256666,0.890861280894826,0.966352822109286
"Ear2",16.284571415934,0.0789532099369222,0.282267301230571,0.459230180962594,0.754171650980181
"Ears2",29.4570643452329,0.161886755985716,0.290448768839881,0.262615163735954,0.589582872099096
"Ebag9",138.906474271024,-0.0441355190145377,0.189611745285523,0.757258560381054,0.917131723129132
"Ebna1bp2",226.688540771364,-0.0881061740042379,0.174632351349633,0.529463590130131,0.799650464608659
"Ebp",84.0435404161167,-0.10210378542584,0.219515086445279,0.495377534661644,0.775845368525562
"Ebpl",35.2811951539803,-0.367068680157423,0.432856301332176,0.0558090049792742,0.25937488286263
"Ecd",128.102700812224,-0.131147355838797,0.209113004569271,0.385554728171214,0.701374078082023
"Ece1",166.139871977676,0.939659500377939,0.258510149829231,2.37169052029547e-05,0.000966630127010144
"Ech1",119.924880781325,0.00290684865114771,0.196169217798168,0.985731022393389,0.996752099433859
"Echdc1",30.968926308855,-0.0341476391798111,0.250871629841744,0.791243237018613,0.929331656602263
"Echs1",336.552268701855,-0.35282769986302,0.186183339704106,0.0205336876659724,0.13948195001761
"Eci1",56.4358251894536,-0.037217873789671,0.226915540309059,0.795349886125435,0.930147721478419
"Eci2",48.1911799509152,0.0267630096660741,0.232717766537532,0.851332865807303,0.952208932491831
"Ecm1",97.5737769542386,-2.26998260399851,0.316940340677953,4.85680350201015e-14,2.01719238783488e-11
"Ecpas",965.615741226343,-0.996713756776605,0.160768441061538,5.07129205589351e-11,1.05313831694055e-08
"Ecsit",49.4932665661411,-0.226080702517973,0.2904145444732,0.170587737559059,0.483858942110606
"Ect2",228.691339745841,-0.0860540761038128,0.17275413737569,0.536922151188276,0.803954506895131
"Edc3",97.4513994874905,0.363368021607418,0.289665232982739,0.0536960297763153,0.254116533754217
"Edc4",100.62961385082,-0.056346288666543,0.204901809789478,0.698536047630808,0.897294758090708
"Edem1",224.325030529342,0.104073437128046,0.18106074288304,0.468449239562131,0.761000981087895
"Edem2",159.274577055609,0.580581659909695,0.265181562632448,0.0041499217895729,0.0478778013871096
"Edem3",105.623787801154,0.327601363786406,0.265164690038813,0.0678505886667167,0.291955024346869
"Edf1",86.9735026476418,0.273496991408717,0.269359961552327,0.115462565828489,0.396014352794371
"Edrf1",72.2724710880297,-0.134448155107617,0.232652565036867,0.379299058224133,0.695810103612755
"Eea1",297.176787544367,0.0787868181699131,0.171816528204817,0.572935067788679,0.827343452806006
"Eed",174.240164233521,-0.120876654408837,0.189022391456608,0.407596101784595,0.720385891509135
"Eef1a1",2969.78435434117,-0.0252304754511021,0.134303176018369,0.830633581565559,0.946778113970619
"Eef1akmt1",92.647740376001,-0.0398901293359112,0.207042340016946,0.7837488697958,0.927147381304621
"Eef1akmt2",67.9011218208982,-0.184131563948439,0.251248716603567,0.248620869808076,0.577873239117322
"Eef1aknmt",34.8666935597405,-0.0505585036809784,0.247263703150736,0.707184689545409,0.900841954464007
"Eef1b2",1273.37890042606,0.0183914844950487,0.134403632728631,0.878776669088551,0.962658893216571
"Eef1d",617.795147663084,-0.115157219850176,0.149573820893708,0.372242603718767,0.691397143570489
"Eef1e1",43.2905411152386,-0.213310344106859,0.300380209078621,0.18028709909414,0.497765869587271
"Eef1g",1038.03805640521,-0.147210334436011,0.137929935268132,0.224865840711771,0.550931466036512
"Eef2",3331.25527220019,0.235337095740676,0.154809983391668,0.0757485124863354,0.311413494117987
"Eef2k",186.503035907387,0.257882554032436,0.207784398859519,0.10319320001178,0.373318710620606
"Eef2kmt",28.2755018609337,0.152851193821925,0.290563048058127,0.274737693633044,0.603781531598049
"Eefsec",52.0180828657638,-0.0896363780616024,0.239453337956447,0.536766355673992,0.803859229771387
"Eepd1",30.6508216728901,-0.0288972803254487,0.248829313737988,0.823920410036794,0.944703625305516
"Efcab11",14.2528846947865,-0.148228246299451,0.313557090978389,0.204006420237855,0.527082463853822
"Efcab14",74.2552590850552,0.322377088676965,0.296882435292947,0.0792433595731237,0.320724168072754
"Efhd2",462.104729075561,0.303088414673426,0.168008794741817,0.0319447408293417,0.184672688787035
"Efl1",61.1164880834879,-0.24476867826178,0.282471212433404,0.148293384745233,0.448901745287649
