"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Cd79b",684.747110476497,-0.158259662687125,0.37186142709581,0.592840390155283,0.765295070637168
"Cd81",1125.12400098572,-0.450872643021827,0.382937991172456,0.14073252854664,0.315250024562363
"Cd82",742.01573686621,-0.188222833454882,0.355776814282575,0.514264384721846,0.706476274069361
"Cd84",770.594744052017,-0.41181108759362,0.359465489510969,0.162039413860335,0.345557272893647
"Cd9",526.813795461219,-0.0591262235627316,0.326826797710185,0.827832639347371,0.913990961649668
"Cd93",1867.76434890042,0.318936641578289,0.346838427395313,0.269821485528158,0.48253555246217
"Cd99l2",66.1492937849545,0.0895224805366672,0.402121896556196,0.771618611414292,0.880465099650959
"Cdadc1",671.543738951054,0.0373348357430817,0.332443647324612,0.895648349510033,0.95009108276841
"Cdan1",396.718467847753,0.391237160144099,0.385833912066586,0.204402960176332,0.401802031726244
"Cdc123",1553.85989368474,0.00392434388586587,0.336283633211725,0.992905519115651,0.996928106704804
"Cdc14a",336.462818359623,-0.0425598660905177,0.35550230353071,0.880138473276401,0.942735227486822
"Cdc16",641.014887898204,-0.986630957979429,0.391739187923246,0.00271478827226617,0.0178529062851893
"Cdc20",1206.17838820309,-0.0773650368270936,0.353917783686971,0.785515237222614,0.887862474768024
"Cdc23",487.215415650638,-2.22388036106138,0.455241689968764,8.08427358057672e-08,3.71025608540153e-06
"Cdc25a",836.238893152823,0.281713646049253,0.333389892334555,0.317529631973559,0.534793722208308
"Cdc25b",260.548237711996,0.0590416233647639,0.360285645476195,0.842517023391986,0.92167675657384
"Cdc25c",116.16662239128,-0.681378001726675,0.47343262434163,0.0523222546802222,0.164868860842486
"Cdc27",610.049643827101,-0.0440861050328418,0.338045021671413,0.872722143243409,0.93871186494172
"Cdc34",1217.98484405438,1.14321624843042,0.519636333266051,0.00459226283158351,0.0270736027992831
"Cdc37",2477.09929777562,-0.0411087331695783,0.401583430104439,0.883587991192405,0.944573652469998
"Cdc37l1",432.9837976941,0.157216865759587,0.357650528538457,0.592554384329706,0.765195798351808
"Cdc40",1135.28056731306,-0.242473438690658,0.343775079615613,0.393347906188798,0.604830495850171
"Cdc42",10980.7062461285,-0.272818254064716,0.322315949870673,0.318531046503367,0.536007473081698
"Cdc42bpb",21.2346691053055,-0.0252218929507973,0.475632136647961,0.930545753194286,0.96992098587786
"Cdc42bpg",67.5730868258321,0.450125555427797,0.495264557738057,0.184885250343902,0.37703446749271
"Cdc42ep3",1205.43637019277,-0.0244435417682235,0.322698153863895,0.925798546518171,0.967285325382033
"Cdc42ep4",177.232699888914,-0.482511993537331,0.419301207376189,0.134335479437952,0.306169728358322
"Cdc42se1",2325.53387295214,0.173083297846832,0.323340249275449,0.535844350155765,0.72234138969419
"Cdc42se2",1047.3242239392,-0.650117807394163,0.37019308517782,0.03321040817049,0.119815787855471
"Cdc45",1087.37790283821,-0.247014140909152,0.340494542030129,0.381989050308427,0.593433906768125
"Cdc5l",2024.21478370554,0.611222813144687,0.357404248665723,0.0408103995762836,0.138631353449627
"Cdc6",824.174593812008,-0.568955299907991,0.368257680424056,0.0597547339446893,0.180360429213462
"Cdc7",778.216997778283,0.67893106356791,0.432396292839417,0.04433624741964,0.146393997733466
"Cdc73",616.361617619009,-0.172905810532205,0.328284076545004,0.53058326602867,0.71880723938885
"Cdca2",790.95173612686,0.188758390530102,0.328715827480323,0.498753667668399,0.694638553277183
"Cdca3",1263.71914666522,0.376289768754916,0.403052225179049,0.228500678708856,0.430493873349425
"Cdca4",739.395225061279,-0.204359189460724,0.332596146116911,0.462708030801228,0.665438885557005
"Cdca5",781.232208728031,-0.0157949574570739,0.337451061529562,0.951944046060219,0.978092742913148
"Cdca7",3557.56653792309,0.117717138663642,0.337082308296411,0.678764287258787,0.821312708570479
"Cdca7l",919.971451572815,-1.06562125795908,0.392617309156935,0.00136001061515202,0.0103846694957317
"Cdca8",1409.10263017852,0.135178508637123,0.331682300300291,0.631250632743207,0.792769487309548
"Cdip1",207.20534083961,-0.0658994219479536,0.366083142058651,0.81884827911068,0.909020623022931
"Cdipt",396.279274118019,-0.4333515641014,0.36379840643373,0.144525286176057,0.320840248333812
"Cdk1",2508.90195531117,0.689073680067476,0.408991155125558,0.0344530933559698,0.123329628105114
"Cdk10",356.929848302257,0.637355709625494,0.422752165589999,0.0539777607040507,0.168034500519437
"Cdk11b",1751.92580409259,1.57546231848874,0.405753933663931,1.19892151877929e-05,0.000231241071047343
"Cdk12",171.307151640612,0.183936766797742,0.366994657146384,0.536250941001012,0.722513628789992
"Cdk13",214.41981876032,0.147407449035209,0.348522876563599,0.610751756345486,0.777823180273497
"Cdk16",399.851329286926,-0.106405857082941,0.339937652586407,0.704441377201042,0.83856745352769
"Cdk17",1157.33390209472,0.0951995476994875,0.369006933155445,0.751713021405976,0.868894160479867
"Cdk19",802.086683129544,0.137551918652059,0.370142705823413,0.645562148876345,0.801552319265518
"Cdk2",2099.54484370547,0.343701630209105,0.362785202940921,0.240427493661656,0.445028177611896
"Cdk2ap2",2956.2757719181,0.0568472598765449,0.406297536461289,0.859139063258739,0.931943436430239
"Cdk4",4135.70056675598,0.542071127166891,0.382066788888273,0.0799613591534768,0.218044769733385
"Cdk5",489.420137047926,0.452105792334788,0.383693101333742,0.142032695114543,0.317082719252129
"Cdk5r1",193.687423123722,0.499201514055852,0.396910626804959,0.112759297013667,0.27252246950088
"Cdk5rap1",85.0425134273961,-0.396832427421596,0.425898364590329,0.215137174647965,0.414676428587589
"Cdk5rap2",329.68199144521,-0.104286024696925,0.34919445456216,0.716092546765031,0.847492807789234
"Cdk5rap3",1319.18651928764,-0.35473001344481,0.369158556646706,0.233358021082211,0.436682203140319
"Cdk6",5128.68281456987,0.918222622097294,0.4033714591824,0.00592831057230131,0.0327860787868969
"Cdk7",476.970654041577,-0.496305733611197,0.410757389773175,0.119985294506553,0.28369624948404
"Cdk8",316.569898919684,0.46762319490297,0.402827043621562,0.139686910924684,0.313799653308913
"Cdk9",2388.85002992264,0.29943108288542,0.369267639715231,0.319162022235057,0.536655000750038
"Cdkal1",170.282879725391,-1.22251571782567,0.495556385325877,0.00205202233532586,0.0145230262701401
"Cdkn1a",358.457978895687,-0.445848837633362,0.403051071982256,0.155958340520211,0.337177746915979
"Cdkn1b",429.600840141217,1.89902678223463,0.4807313825162,6.65272680680121e-06,0.000142535080479869
"Cdkn2a",89.7901083539611,1.45836381140399,0.562107155028851,0.00097427269836319,0.00799967789993128
"Cdkn2aip",520.19048324224,-0.217495708068225,0.338676339303278,0.438314553781843,0.643993750459591
"Cdkn2aipnl",2116.47561322307,-0.088007665438594,0.32145454021731,0.743997611248836,0.864560123945876
"Cdkn2c",2011.1320883995,0.542794532571262,0.384860133358241,0.0781493035657825,0.214324666704077
"Cdkn2d",1379.58996714625,0.445473863300259,0.383287791210616,0.147961958872069,0.32573296676709
"Cdkn3",766.819128555972,1.1469842033462,0.484000132614916,0.00298649602306771,0.0193064741645826
"Cdr2",97.8915592150937,0.421081409440382,0.43439922842854,0.194826441379592,0.390458875851539
"Cds2",292.954051198035,0.0521056474023638,0.356178949927443,0.860451577886531,0.932761072541698
"Cdt1",756.40606926592,0.296681895452609,0.349005056277613,0.305789766476263,0.522377171118218
"Cdv3",1895.12492048192,0.0925028207453321,0.317951742517836,0.735960019618181,0.859918447148671
"Cdyl",296.817536793264,0.0378544290848005,0.359787969567695,0.899767751662503,0.952507744958242
"Cdyl2",64.0989778804865,-0.282332587541128,0.44944315982373,0.376787135160135,0.590125982094858
"Ceacam1",845.06883883542,-2.90042766152001,0.577074574246602,2.9283187345229e-08,1.60597102924778e-06
"Cebpa",754.938380719691,0.25633558717301,0.359004246057609,0.383409214828972,0.594580861246522
"Cebpb",1968.4767861338,0.703134617239077,0.422798174757898,0.0350360020358658,0.124750484994998
"Cebpd",1114.15009937546,0.10554207366339,0.339614649265595,0.712271348483983,0.844688377923595
"Cebpe",1298.28489047178,-0.204734702069002,0.451301565492806,0.510469880593011,0.703571596901553
"Cebpg",794.353409431786,0.113825114257018,0.325778637337495,0.683240426871576,0.82416053704802
"Cebpz",1276.1997538834,0.444568280716147,0.361684036805775,0.135302771301037,0.307333434058926
"Cebpzos",461.082014338151,1.51266467979274,0.478904180420664,0.000179082627757574,0.00202824429937534
"Celf1",1342.37391807518,0.901521766778435,0.384923415815614,0.00527169159745418,0.0301005288593648
"Celf2",4990.23240405573,0.818895580279314,0.368767650958159,0.00845459166179457,0.0434693627894155
"Celsr1",16.0644047169037,0.31274992727201,0.566043063625167,0.315616234930891,0.533160319371826
"Celsr3",60.949629408693,-0.204086344382543,0.435620712863409,0.513544824854172,0.705770035102976
"Cemip2",741.574961256646,0.363331237362563,0.361306781713741,0.220879986922248,0.420815705912607
"Cenpa",1877.11015216295,0.817558796160974,0.435691617468135,0.0182329211935928,0.0772551374189162
"Cenpb",366.79261176687,0.635030531414715,0.490654025342857,0.0732643494879612,0.206085525011297
"Cenpc1",483.149770789849,-0.0591938642474908,0.333923005063105,0.829753173592294,0.915184375629244
"Cenpe",1240.59892374762,0.294920810135088,0.342097339071227,0.303638436537157,0.520450001392331
"Cenpf",981.779620957077,0.865220200332962,0.388670335462516,0.00748908399793343,0.0394352732258331
"Cenph",726.451235215447,1.14618062733828,0.4350333356159,0.00149895572453599,0.0112292903075204
"Cenpi",368.536856878318,-0.110327334297788,0.344701907487914,0.696392349816634,0.833224655653273
"Cenpj",256.636490851494,-0.146567944510141,0.371147122944675,0.618862536362105,0.784173873022891
"Cenpk",706.190906410778,1.06527495871818,0.430701236936351,0.00267048423506148,0.0176385665698899
"Cenpl",310.789300876462,0.0187476451448365,0.337803537720465,0.949812672406558,0.977406561886293
"Cenpn",195.651016973214,-0.192666482119314,0.35476296318887,0.504833257203767,0.699308340399817
"Cenpo",178.350624275089,-0.613076604011537,0.417823769251785,0.0609992687698843,0.182976822729065
"Cenpp",225.560419109836,0.212598206625805,0.406447915957146,0.493122316738006,0.690989330219414
"Cenpq",479.527032607128,0.146007485388834,0.358199660732195,0.619023379898612,0.784173873022891
"Cenps",1065.84558189488,1.90912784955943,0.49346246004384,9.59108839957439e-06,0.00019051091308494
"Cenpt",184.091819367289,0.0910277377890006,0.364532133171203,0.758694051120955,0.873835969591167
"Cenpu",135.263006573238,-0.568971195880539,0.419589840886999,0.0806272321099036,0.219366447425385
"Cenpv",498.669702275484,1.14316369601817,0.509695272710813,0.004059965425182,0.0244833323012359
"Cenpw",776.737675176543,2.60181293689318,0.478395305249481,3.45205800106858e-09,2.76164640085486e-07
"Cenpx",1647.93348750084,1.91509419027018,0.464241413138274,3.40962984339297e-06,8.19062595988615e-05
"Cep104",138.984642866662,-0.290838799838764,0.40356666577504,0.347833391239244,0.56304198470507
"Cep120",388.593643127841,-0.384046765958618,0.405305730537383,0.220220104956393,0.420109235445142
"Cep128",506.819702222748,-0.788101686924799,0.43573075579813,0.0214872474326777,0.0870936038088685
"Cep131",201.227828401879,0.239405119644156,0.357838649113126,0.414569306394645,0.624899628653639
"Cep135",135.437044113129,-0.00190716736321976,0.380908829460264,0.99213582675368,0.996928106704804
"Cep152",277.806680026558,-0.0196075388087375,0.371721239524207,0.944189833562311,0.975089106336301
"Cep162",182.802250751299,-0.388780378400793,0.388177342872937,0.205707914603956,0.403911960222134
"Cep164",280.052878025478,1.69937268675815,0.462853637363213,2.42066137597306e-05,0.000410664731488037
"Cep170",411.299666696639,-0.09405691117454,0.371196612462019,0.747620215192305,0.866670840404529
"Cep19",232.04640951348,-0.280170117181854,0.357156886425451,0.336079082027814,0.553984680428343
"Cep192",626.977627759809,0.173871518548533,0.405804483534709,0.574492250739215,0.752207157030879
"Cep250",361.428410300185,0.122137846268487,0.33506503456127,0.666275048491984,0.813600115228974
"Cep290",376.564400094918,0.560028067797467,0.375783614582901,0.068121751261681,0.196627570132423
"Cep295",346.833309769452,0.16506110939504,0.352414932507509,0.570465084755612,0.749277833870905
"Cep350",708.488361110134,0.0269475746443408,0.321445169875247,0.924620829663987,0.966749836291363
"Cep44",509.86118364354,0.976003837633487,0.438796387901759,0.00590928110636463,0.0327583796869037
"Cep55",514.254458943247,-0.0145864261139868,0.368795016602552,0.958397048578228,0.980894631878186
"Cep57",1002.63500938206,0.0551864938430119,0.32864674922752,0.844879078972348,0.922738892604105
"Cep57l1",369.289310348735,0.191353084937737,0.353577195698185,0.511274839761881,0.704392440613616
"Cep63",516.681226000784,0.051512063562471,0.331237648926125,0.856864882725986,0.930494469406514
"Cep68",194.006057600605,-0.463967054913421,0.41625471340906,0.14794424615337,0.32573296676709
"Cep70",317.100683172881,0.254279748482614,0.350237750483843,0.380915010230776,0.592504261365031
"Cep72",257.173312424708,-0.410093194400772,0.399089909330625,0.1882225211969,0.381343026216767
"Cep76",373.816538982522,-0.0359158366539452,0.331742928428886,0.894726263058918,0.95009108276841
"Cep78",240.153924622544,-0.327489961354488,0.371708169115876,0.272048975776633,0.48453167254335
"Cep83",731.313171113075,0.191034073819003,0.327461556862255,0.493083345825262,0.690989330219414
"Cep85",543.719603738435,-0.189965144678355,0.348058045467873,0.506136497183359,0.700446001497999
"Cep85l",695.574253043243,1.10993564112479,0.412947103802205,0.00140612171757009,0.0106621641651789
"Cep89",187.879028183038,-0.270719542863782,0.368179044268625,0.35979974700998,0.575073185785833
"Cep95",181.736084291386,-0.256112029320298,0.37759369765074,0.392833278631803,0.604358890202773
"Cep97",217.771267362509,0.450324763181724,0.401503444097252,0.15377971518158,0.333821039677216
"Cept1",893.841496985842,-0.368287901552608,0.346309234810962,0.199873196877422,0.396957729633342
"Cercam",182.058936137943,-2.62840039962833,0.455082089026916,5.34231381774269e-10,5.23426702142879e-08
"Cerk",884.495615319277,-0.60134592240024,0.378696539788601,0.0511043375573364,0.162249578378604
"Cers2",1485.54123871569,-0.92752116530617,0.395957987154593,0.00482359390865086,0.0280224776038877
"Cers4",114.06144332611,0.701673779215786,0.520878583085737,0.057080254555819,0.174584293134599
"Cers5",445.163474965505,-0.122949319734205,0.332308106204563,0.657390121733873,0.808011673422135
"Cers6",699.947170131583,0.141222272747742,0.383007006567653,0.639251487498592,0.797578047072216
"Ces1d",45.9242221014311,-0.68315009544736,0.62414247937049,0.0766252704849529,0.211740814926339
"Ces2g",5.33277334646236,0.277182200898807,0.651270274203944,0.233816042992182,0.436964400962672
"Cetn2",1894.80676458985,0.631907694304257,0.397300552317883,0.0461099758964201,0.150478663853587
"Cetn3",2727.55995159313,0.934617201856301,0.406221303855058,0.00541047603931988,0.0307157233482222
"Cfap298",478.421848445206,1.12548094891707,0.492778495412985,0.00378721556196579,0.0231426206729795
"Cfap36",574.480415191382,0.495541406310517,0.411047109623655,0.1198773616343,0.28351792607841
"Cfap44",7.52844657810921,-0.78209835373447,1.16872561208038,0.0381984686984361,0.132178828194589
"Cfap97",312.290989556291,-0.241165358271936,0.369531111130139,0.415206083593067,0.625206579791826
"Cfdp1",1473.24401316588,1.20997245140839,0.414347661337781,0.000586609503813332,0.00523565493679862
"Cfl1",28221.3691131094,0.454122762013994,0.398551930682068,0.149297783340936,0.327516143580619
"Cfl2",213.444457079413,-0.042427818989081,0.361175410236782,0.881298823519109,0.943514517014933
"Cflar",498.025951797637,0.16883213710135,0.342109596574945,0.555529633198182,0.73822285911127
"Cfp",2120.91442639239,-0.241065132613429,0.379870672245881,0.42018289068889,0.629011984001222
"Cftr",0.229985492175504,0.0346162240673706,0.612158639957435,0.764932091359805,0.87650562899573
"Cgas",609.41946178015,0.199918384135813,0.330211450416373,0.475391782768461,0.675149241977358
"Cggbp1",2182.02047864562,-0.182971201308763,0.345959434575391,0.520089035006213,0.710865000398785
"Cgnl1",35.8988688593602,0.394134669034937,0.542874098407053,0.239429884659906,0.444029900943084
"Cgrrf1",210.605758768108,0.118377239162998,0.353100157107218,0.684712522620698,0.825479496371144
"Chaf1a",589.043596490053,-0.604173203570285,0.367024798050326,0.0458726712449856,0.149840566512219
"Chaf1b",561.369476751576,-0.473026923546757,0.454896744980448,0.154432042075004,0.334820339854309
"Champ1",549.761000657697,0.00338078646306461,0.350667460475305,0.993333456450275,0.996976443843324
"Chchd1",1181.74070539638,1.44106537974351,0.543182820858849,0.000916799126101754,0.00760655411951218
"Chchd3",621.533726395952,0.560580976446185,0.39447077573748,0.0759691750523142,0.210680128541067
"Chchd4",1221.84019768934,0.559982217310985,0.37687025129747,0.0678917188231402,0.196421960231514
"Chchd6",270.708625665732,0.622260734225263,0.479246836941764,0.0752180320872174,0.209218896268113
"Chchd7",283.652404896901,2.24457359216229,0.572022342836099,5.60924001444841e-06,0.000122895911874347
"Chd1",716.967547667094,-0.0194316725441769,0.345484804208954,0.942459531445849,0.975036218687024
"Chd1l",464.360177703435,0.132311834185126,0.338825821196584,0.642378690811664,0.799139761053831
"Chd2",657.295169596245,0.723266748787766,0.382946757378625,0.021940848228671,0.0882491681522191
"Chd3",34.4170917274704,1.47775082153809,0.797981847454478,0.0054641472009634,0.030939846488572
"Chd4",1978.45593221571,1.04368359927618,0.408997486617328,0.00214466969556915,0.0149503401456087
"Chd6",438.069912445886,1.51446553785109,0.480817024412598,0.00018905425117332,0.00211082339338201
"Chd7",1305.5572549462,0.505275078327558,0.352648254297716,0.0857388085544464,0.228009274350342
"Chd8",630.683575419831,1.08936616220898,0.39008468977547,0.00107072737535662,0.00862122057138091
"Chd9",1318.28575460255,0.36994069035584,0.341615656794332,0.196864056486981,0.392700131457681
"Chdh",294.404012230743,-2.08423552420586,0.482918469998349,1.29758595612981e-06,3.71259717349682e-05
"Chek1",425.891853144037,-0.014832441289709,0.332729577563746,0.954709208055075,0.979020532843017
"Chek2",352.281838023299,-0.737158846265568,0.415765490749486,0.0261248418934557,0.100489025721629
"Cherp",355.826406139668,-1.45029344074863,0.529044221619973,0.000701433401115432,0.00608001914286935
"Chfr",1287.21872293442,0.398188662626329,0.344513654594358,0.168655267906524,0.355149465381523
"Chic2",948.712098248146,0.368084311530543,0.345112832710139,0.201713445457221,0.39920950285829
"Chid1",302.409706612351,0.056996704128883,0.346048417765847,0.838986585964796,0.919899789967688
"Chil1",1792.03024478563,-0.715936455699087,0.551265194009139,0.05660336680559,0.173673947411944
"Chil3",28829.6234513117,-0.162835303953336,0.43472419600636,0.587067081803337,0.761213504283181
"Chka",277.813852512162,0.173985700535034,0.357200102351044,0.553994260616978,0.736862567806874
"Chm",382.553029561292,-0.117065913392376,0.367089072125664,0.688393005772931,0.828601611403371
"Chml",130.241348132477,1.22824243103638,0.500664996560515,0.0022384084052146,0.0154299773070919
"Chmp1a",1523.81935992022,-0.073889667608697,0.342680834803606,0.791028887420909,0.891991710631104
"Chmp1b",670.669576378685,-0.374914816815882,0.347885182623781,0.193111010830805,0.38832561325441
"Chmp2a",2485.06525138592,0.810063446886698,0.502169755892528,0.029902048735528,0.111002922509069
"Chmp2b",778.119367049808,0.0694161816598153,0.325058151078341,0.805098362780672,0.900370682006002
"Chmp3",1780.46120025434,0.512571031929646,0.366417279695677,0.0890415412074586,0.2337977233752
"Chmp4b",1034.41088065688,1.32667890168876,0.442266850102752,0.00036546896534793,0.00355384475523023
"Chmp5",2155.67339360891,0.6412032902786,0.379336696760248,0.039355041640994,0.135055475446465
"Chmp6",450.253828643917,-0.214765160817333,0.36708243705266,0.46465065705466,0.667504733034043
"Chmp7",504.39364452168,-0.765212159500069,0.389768088436132,0.0166054388660278,0.0722552030497818
"Chn2",257.280943093957,-0.5792950991805,0.390030063302631,0.0644132308040815,0.189485428397175
"Chordc1",1956.4816281296,0.336999694711305,0.333912449544337,0.232870881251296,0.436039099100559
"Chp1",856.114305747177,0.0115213844847233,0.320574870978595,0.970966709518967,0.987028484359462
"Chpf2",236.165291171527,-0.0832014663111269,0.342776296654882,0.767171118263249,0.878454009073572
"Chpt1",295.238311120409,-0.668132497650097,0.399287243918228,0.0372184475229385,0.129766038544592
"Chrac1",687.133410624185,0.541649085970311,0.454699110049047,0.108056604703532,0.265302103396248
"Chst11",79.0484820927316,0.188925548793334,0.404613500331498,0.542345253228851,0.727017772199167
"Chst12",1335.03543054985,-0.635007592674058,0.394959151263904,0.0445932570333268,0.147014442847111
"Chst13",452.5260494743,-0.685465737211587,0.408509245349201,0.0351659814290428,0.125009114578579
"Chst14",96.0262274720919,-0.174371179724562,0.397465542539401,0.564521895325376,0.745288558249399
"Chst15",159.784913525038,-0.649042657940487,0.457561639725318,0.0602143246672531,0.181378341721087
"Chsy1",825.437156912453,0.411544344161168,0.368972088632089,0.170819440146573,0.357552106812863
"Chtf18",260.615325983432,-0.527587557072134,0.391421998025035,0.090883610818275,0.237205952210523
"Chtop",1468.50291487715,0.505898770630874,0.364564075836671,0.0920864889617471,0.239057512279379
"Chuk",1263.64462178748,0.356062992369381,0.396294309063905,0.25073119979659,0.458071666085536
"Ciao1",584.669589006051,0.360850691315296,0.356950522411384,0.219802530475383,0.419713464039898
"Ciao2a",4796.40235364354,0.631824346041203,0.40038889477717,0.0485024899768992,0.15612466319622
"Ciao2b",199.964069306013,0.251226498474464,0.447930147726788,0.431248824233495,0.637155158813297
"Ciao3",346.744117871904,-0.334067231555507,0.366699262426684,0.259520967392115,0.46989676820167
"Ciapin1",1286.15567201826,0.25316046772076,0.360145795792469,0.388131352347136,0.599664314753193
"Cib1",1404.86944942035,1.45644486989573,0.479546906671372,0.000297046720733753,0.00305093922826658
"Cic",216.634566010173,0.438659281565763,0.381894385741807,0.152768778585127,0.332537131618149
"Cideb",26.3818256063142,-0.765619281324262,0.678172196732301,0.0572724227310937,0.174805279413839
"Cinp",529.206277661065,0.367008762646484,0.377629932366519,0.226972587520954,0.42802788996166
"Cip2a",890.113308380466,0.736792368087223,0.397870978984089,0.0225289419692252,0.0899919257772074
"Cipc",263.581082534321,0.208262705743519,0.361379818284824,0.481664076667929,0.680400250857661
"Cir1",685.365324155102,1.09165080412105,0.453252348673481,0.00299489807587652,0.0193305042351171
"Cirbp",1051.04972990882,1.38879957503747,0.562689780661592,0.00160237450773188,0.0118714576953458
"Cisd1",1026.17006971989,1.96445168454377,0.482388588489919,3.84062252072131e-06,9.027015736035e-05
"Cisd2",1210.02868144925,0.0896832145003832,0.327213471806135,0.749091825356459,0.867474198819167
"Cisd3",288.774270438575,1.06316686356132,0.472152911720524,0.00461932089955325,0.0271431794097738
"Cit",290.579529864523,0.45292383538004,0.418863901201534,0.159877420865234,0.342202039750819
"Cited2",1905.48633715201,-0.463767215426992,0.363338493919878,0.118768141204837,0.281735090126818
"Ciz1",412.378550623501,-0.507981658766226,0.369263984407999,0.0919717166399399,0.238901807894035
"Ckap2",502.432625592437,0.253368744349377,0.351764900798852,0.383654572061492,0.594644128755103
"Ckap2l",820.551189685631,-0.402432683507893,0.381668098273352,0.186284902895775,0.378974121785803
"Ckap4",2136.64431232711,0.205580182868761,0.344072621433969,0.47450611972919,0.674660584385869
"Ckap5",1106.70513228113,-0.189025996606264,0.364965075667826,0.518413820184502,0.709665386500605
"Ckb",103.414235848056,-0.115333376739362,0.3750058693205,0.695680368929477,0.832829876038584
"Cklf",427.914604680914,0.800582130558367,0.431147190496531,0.0192362190635602,0.0804121909080752
"Cks2",2990.09254672772,1.11210853839676,0.402910411116608,0.00112734212702907,0.00896118810181719
"Clasp1",245.539260153619,-0.182896981666519,0.37034473764479,0.535617671791182,0.72234138969419
"Clasp2",41.2497197468809,-2.63174294168698,0.873569394134844,0.000156339620329763,0.00181287432084512
"Clasrp",294.645876031794,0.037819365805993,0.337770795158539,0.895644203363369,0.95009108276841
"Clcc1",658.704355257448,-1.18809807915059,0.390243673217269,0.000405245505118696,0.00388323165344509
"Clcn3",473.691380661686,0.509974579225844,0.421474160815852,0.117502281653427,0.28006573749471
"Clcn4",543.790004391374,-0.0592946771855902,0.341681848734943,0.831326895207642,0.915877514366474
"Clcn5",89.6431372275152,0.899148452065022,0.495987550820544,0.0169486831419596,0.0733461622818299
"Clcn6",24.5261826122705,-0.494463299762252,0.627579485141044,0.157220962191138,0.338343235514987
"Clcn7",334.867818484474,-0.219978839553386,0.36605000920795,0.454362897237708,0.658558096940232
"Cldnd1",393.046462708246,-1.18519509095802,0.40936912700016,0.000651213049797413,0.0057128549237761
"Clec11a",117.231688024683,-0.130490223905929,0.374175274683368,0.657714390350695,0.80823978070153
"Clec12a",15106.0250933942,0.133563190963823,0.35040153603471,0.647286989579394,0.802518832484078
"Clec16a",124.394665561622,-0.138791844688906,0.377515623227392,0.638959235993374,0.797327495401004
"Clec18a",47.2406444739478,-0.0776464835597424,0.422938643159501,0.798432232398618,0.896245549428894
"Clec2d",310.933846419253,3.23758154293678,0.57465040678908,7.43979082880197e-10,6.75781000282845e-08
"Clec2f",15.6640860820749,-0.217221192973005,0.546176807855094,0.45065683062968,0.655886260372059
"Clec2i",425.583853086057,-1.8537995915171,0.461473376126403,5.39158526450123e-06,0.000119326455600129
"Clec4a1",102.608746896076,0.728270423186409,0.508414522647938,0.0477339705657834,0.15421572804131
"Clec4a2",2003.32067400993,-0.0939211176844284,0.363051438563658,0.744505855981922,0.864566698440185
"Clec4a3",293.779269604991,0.216522979636485,0.401117460261315,0.483108133336659,0.681226216477307
"Clec4b2",303.994504899621,-0.691456011557294,0.487043270577491,0.052356235974557,0.164868860842486
"Clec4e",383.79632687556,-0.696046666811505,0.418279224062769,0.0352290327992734,0.125139290966601
"Clec4n",90.2311158576766,0.28850374592442,0.424804392563961,0.36389639505354,0.579363988473045
"Clec5a",103.096376378867,-0.640996980496389,0.514617510597174,0.0753646357409627,0.209463632347163
"Clic1",6477.01501884571,0.343676078364064,0.406914733673102,0.277369998317776,0.491898797098028
"Clic4",531.439634370814,-0.978520817429133,0.414426586824363,0.00416990669979445,0.0250079686535128
"Clint1",2424.57205899697,-0.340757061357155,0.350287353837704,0.237741087169905,0.44221465019658
"Clip1",849.631166676446,-0.505461949412361,0.358107210119074,0.0872124054232647,0.230661866936872
"Clip2",26.6506095106942,-0.142737844879506,0.501731267328931,0.632159842109276,0.79315594578315
"Clk1",1950.89021534397,0.123677202189618,0.38392133878455,0.680325856253556,0.822921551745181
"Clk2",530.232081669668,-0.226360793109861,0.345224626312877,0.430131903130592,0.635863918561612
"Clk3",582.354413251839,-0.534754766866696,0.360383045659372,0.0722351546652929,0.203845411592585
"Clk4",1584.76271379947,0.125966110580079,0.348276659648685,0.664224705417772,0.812347746317387
"Cln3",381.536696059934,-0.441292192253472,0.364477678440033,0.137446128216076,0.310822157169135
"Cln5",565.395758181116,-1.38115966796935,0.416038086842771,0.000122566379828026,0.00147417769944881
"Cln8",390.976663695754,-0.0231930272602373,0.342320378950127,0.931842322577591,0.970025098267952
"Clns1a",1527.8782979649,-0.0359897560850709,0.340202419172819,0.89487744792485,0.95009108276841
"Clock",188.705522108977,0.529069309206742,0.447744273363132,0.115848130391896,0.277526290389377
"Clp1",638.139266264452,-0.0669963151285307,0.324456218476708,0.804744964008727,0.90024067814703
"Clpb",260.411558895978,-0.0435825151459523,0.376328982450846,0.880087636863386,0.942735227486822
"Clpp",629.575486861512,0.860514835536437,0.480599521295978,0.0190132630372578,0.0798245804934464
"Clptm1",792.13638588596,-1.02751870171626,0.399569685129519,0.00217858478780427,0.0150902716495336
"Clptm1l",1525.97095323811,-0.297428764061655,0.335545384025241,0.289262843939673,0.505282852394621
"Clpx",612.399577067951,-0.561855420717762,0.364284980503226,0.0611533143736008,0.183290159162174
"Clspn",580.97287502446,1.08500137315109,0.426847453548834,0.00214482517455923,0.0149503401456087
"Clstn1",38.3790578082972,-0.85954316864803,0.709460736228966,0.0421897726784795,0.141661462362857
"Clstn3",448.091313055402,-0.0191337264350997,0.34413834880566,0.943286470521925,0.975089106336301
