"Gene","Ribo_logFC","Ribo_padj","Input_logFC","Input_padj","TE_logFC","TE_padj","Group"
"Cfp",-0.237977445784031,0.423850980890686,-0.241065132613429,0.629011984001222,-0.139573453614919,0.833287277568826,"No change"
"Cgas",0.0259884902017739,0.95302257376694,0.199918384135813,0.675149241977358,-0.0738995341780922,0.915325774189071,"No change"
"Cggbp1",-0.144701817426106,0.549477563136561,-0.182971201308763,0.710865000398785,-0.251169707032579,0.697440839319011,"No change"
"Chaf1a",0.146049424122754,0.671108454534268,-0.604173203570285,0.149840566512219,0.954817678164404,0.0427955078138144,"No change"
"Chaf1b",0.0537982921267968,0.89872074279718,-0.473026923546757,0.334820339854309,0.546411528994403,0.365944670136868,"No change"
"Champ1",0.197587879929872,0.470118403969902,0.00338078646306461,0.996976443843324,0.431467401210885,0.464438575974612,"No change"
"Chchd1",-0.103627963255982,0.738271428963757,1.44106537974351,0.00760655411951218,-1.8241562353652,0.0126697690876257,"Buffered (Special)"
"Chchd3",-0.0600257121233435,0.887023563204629,0.560580976446185,0.210680128541067,-0.706358354353706,0.212429187842959,"No change"
"Chchd4",0.026708302106404,0.950028475958994,0.559982217310985,0.196421960231514,-0.353667956679369,0.557144894748455,"No change"
"Chd1",0.189944228374671,0.544329638550935,-0.0194316725441769,0.975036218687024,0.346357598473484,0.558692591223673,"No change"
"Chd1l",-0.0307563000764931,0.950028475958994,0.132311834185126,0.799139761053831,-0.20287032111806,0.752460470600097,"No change"
"Chd2",0.132707307449666,0.704432491704822,0.723266748787766,0.0882491681522191,-0.32169154841669,0.581838754363514,"No change"
"Chd4",0.941822181209897,0.00250567075561344,1.04368359927618,0.0149503401456087,-0.119369016601923,0.86922672552384,"Forwarded"
"Chd6",0.0741731868221062,0.842923943165594,1.51446553785109,0.00211082339338201,-0.993443496020632,0.101826664798503,"No change"
"Chd7",0.248755168786677,0.441961597272367,0.505275078327558,0.228009274350342,-0.0669957295696327,0.921241830816959,"No change"
"Chd8",0.29861490227975,0.359682385208216,1.08936616220898,0.00862122057138091,-0.489867974424656,0.344368220957834,"No change"
"Chd9",0.0651066775338353,0.892247565823188,0.36994069035584,0.392700131457681,-0.197979673809179,0.747988851916819,"No change"
"Chdh",-0.08149465703414,0.803365610592549,-2.08423552420586,3.71259717349682e-05,1.48701852028599,0.0233223705832637,"Buffered (Special)"
"Chek1",0.0246102490247147,0.963651765411267,-0.014832441289709,0.979020532843017,0.0981067551989487,0.883078734946075,"No change"
"Chek2",-0.0663748247604445,0.851170997062451,-0.737158846265568,0.100489025721629,0.370484790789743,0.539816938017937,"No change"
"Cherp",0.570118994049886,0.162561487433646,-1.45029344074863,0.00608001914286935,2.37042428888447,0.00080021387412073,"Buffered (Special)"
"Chfr",0.181465353791153,0.543163348102571,0.398188662626329,0.355149465381523,0.0210499681876196,0.976733878819819,"No change"
"Chid1",-0.0879941344123938,0.8242795574843,0.056996704128883,0.919899789967688,-0.263967121494004,0.667603411739405,"No change"
"Chil1",-0.905100634530337,0.0075788520504433,-0.715936455699087,0.173673947411944,0.0186615665523214,0.980564766377481,"No change"
"Chil3",0.0343059461190701,0.951344237124563,-0.162835303953336,0.761213504283181,0.184942874868443,0.781986896473758,"No change"
"Chmp2a",-0.0640653582827003,0.890767254361957,0.810063446886698,0.111002922509069,-0.859720362193737,0.164967763082494,"No change"
"Chmp2b",0.0171069129373209,0.97200810588928,0.0694161816598153,0.900370682006002,0.0301240573823383,0.967614105133448,"No change"
"Chmp3",-0.013580345411555,0.987153391315185,0.512571031929646,0.2337977233752,-0.515527852511628,0.324162511342118,"No change"
"Chmp4b",-0.130914965845478,0.730180756766541,1.32667890168876,0.00355384475523023,-1.64131839597273,0.00304323900227071,"Buffered (Special)"
"Chmp5",-0.403858652340476,0.239409545318596,0.6412032902786,0.135055475446465,-1.30889127438796,0.0115640941678561,"No change"
"Chmp7",-0.0183094722783835,0.975116053714434,-0.765212159500069,0.0722552030497818,0.611692797061257,0.2620955940983,"No change"
"Chordc1",-0.0149025830935535,0.986391942094556,0.336999694711305,0.436039099100559,-0.348832642336258,0.534429043075543,"No change"
"Chp1",-0.0260830479455401,0.967300903625033,0.0115213844847233,0.987028484359462,-0.0670303297499084,0.921561202400829,"No change"
"Chst12",-0.128680247424401,0.713262907449492,-0.635007592674058,0.147014442847111,0.275244310308381,0.645661773911032,"No change"
"Chst13",-0.218288633188824,0.362054515354929,-0.685465737211587,0.125009114578579,-0.00512520362502792,0.995932150206117,"No change"
"Chsy1",0.112441487597952,0.771565168499241,0.411544344161168,0.357552106812863,-0.128995258284555,0.85015013869941,"No change"
"Chtf18",0.335871923209301,0.274935637262919,-0.527587557072134,0.237205952210523,1.33284505825209,0.0222907952922179,"No change"
"Chtop",-0.10046897959131,0.771565168499241,0.505898770630874,0.239057512279379,-0.820189973207555,0.122196085197189,"No change"
"Chuk",0.0558805719612347,0.889928238547856,0.356062992369381,0.458071666085536,-0.128111274386973,0.858309400125253,"No change"
"Ciao1",-0.069814244723863,0.844164401828377,0.360850691315296,0.419713464039898,-0.58526661074996,0.293665855853971,"No change"
"Ciao2a",-0.0135310930775694,0.986576183283777,0.631824346041203,0.15612466319622,-0.565646119523227,0.348534292058829,"No change"
"Cic",0.0118672989174015,0.990283401122198,0.438659281565763,0.332537131618149,-0.389861758088762,0.488318811526014,"No change"
"Cip2a",0.190525855801002,0.521144790623425,0.736792368087223,0.0899919257772074,-0.226181783132231,0.718377627712081,"No change"
"Cir1",-0.0202462155479866,0.972129143693144,1.09165080412105,0.0193305042351171,-1.04686598084069,0.0763794968058344,"No change"
"Cirbp",-0.0229209940812853,0.967607772273796,1.38879957503747,0.0118714576953458,-1.29497643929701,0.0629823319700735,"No change"
"Cit",0.711170697673903,0.0835582489516334,0.45292383538004,0.342202039750819,0.195710967798463,0.77663924109424,"No change"
"Cited2",-0.0314833575423,0.937950449652409,-0.463767215426992,0.281735090126818,0.255990818703146,0.678708235298254,"No change"
"Ciz1",-0.0389181795484271,0.931055031181167,-0.507981658766226,0.238901807894035,0.342092874486456,0.55630839071706,"No change"
"Ckap2",0.197756426833384,0.338584611685408,0.253368744349377,0.594644128755103,0.384016275285634,0.529693059351195,"No change"
"Ckap2l",0.240006941002641,0.423850980890686,-0.402432683507893,0.378974121785803,0.93344475012002,0.100461795995249,"No change"
"Ckap4",-0.224573233524116,0.475391681725774,0.205580182868761,0.674660584385869,-0.562886566312228,0.297912253565349,"No change"
"Ckap5",1.85520364372688,3.3143826852575e-07,-0.189025996606264,0.709665386500605,1.99666464416764,0.00147189964266367,"Exclusive"
"Cks2",-0.0244247800650533,0.965469212263925,1.11210853839676,0.00896118810181719,-1.10102976974093,0.049889738274658,"Buffered (Special)"
"Clasp1",0.561861997671741,0.162561487433646,-0.182896981666519,0.72234138969419,0.887587124744263,0.123009537858791,"No change"
"Clasp2",0.550132118865911,0.160805606051403,-2.63174294168698,0.00181287432084512,3.67566573753527,6.32136520385944e-05,"Buffered (Special)"
"Clasrp",-0.0209656251401442,0.969773297210515,0.037819365805993,0.95009108276841,-0.0980672032468698,0.885204585803567,"No change"
"Clcc1",-0.0651042647285417,0.878813886606985,-1.18809807915059,0.00388323165344509,0.843731611817847,0.106673189042602,"No change"
"Clcn3",0.00411794937203309,0.99422591297068,0.509974579225844,0.28006573749471,-0.407644192844059,0.504002148017598,"No change"
"Clcn4",-0.0801617185144342,0.806938286297515,-0.0592946771855902,0.915877514366474,-0.199311610445762,0.767037353165618,"No change"
"Clcn7",0.00395471281155784,0.99422591297068,-0.219978839553386,0.658558096940232,0.211128130189389,0.747402852897726,"No change"
"Clec12a",-0.194686947916556,0.543163348102571,0.133563190963823,0.802518832484078,-0.4133158911746,0.473659628266546,"No change"
"Clec2i",-0.826650257866164,0.0676562671433651,-1.8537995915171,0.000119326455600129,0.581929687715426,0.316951339305466,"No change"
"Clec4a2",-0.231914634972489,0.448881346930069,-0.0939211176844284,0.864566698440185,-0.282068225410713,0.65395250263639,"No change"
"Clec4b2",-1.28266311290789,0.014408455787144,-0.691456011557294,0.164868860842486,-0.279250735686305,0.66503904158461,"No change"
"Clec4e",-0.0962319149347147,0.71752429342944,-0.696046666811505,0.125139290966601,0.176526281382083,0.795267771818178,"No change"
"Clic1",-0.0496145942027427,0.918549671580328,0.343676078364064,0.491898797098028,-0.387785472109758,0.528574883568321,"No change"
"Clic4",0.0643240272967185,0.844164401828377,-0.978520817429133,0.0250079686535128,1.28467956888087,0.030668769280396,"Buffered (Special)"
"Clint1",0.0153622632804623,0.987153391315185,-0.340757061357155,0.44221465019658,0.366851059179089,0.516250552106443,"No change"
"Clip1",0.156806323005286,0.627401684448394,-0.505461949412361,0.230661866936872,0.887179113304264,0.0868429287823739,"No change"
"Clk1",-0.117556901557552,0.758537280333877,0.123677202189618,0.822921551745181,-0.29046562887348,0.635913438932016,"No change"
"Clk2",0.00307460420763861,0.994726766137161,-0.226360793109861,0.635863918561612,0.208079854053754,0.748115822990405,"No change"
"Clk3",-0.0217377436574958,0.972460997161348,-0.534754766866696,0.203845411592585,0.454139226425539,0.386379870510143,"No change"
"Clk4",-0.0692886085477762,0.850210419554981,0.125966110580079,0.812347746317387,-0.306788942299282,0.621555527597481,"No change"
"Cln3",-0.114705251627039,0.627401684448394,-0.441292192253472,0.310822157169135,-0.0566684876126913,0.94086167744515,"No change"
"Clns1a",0.165446180764579,0.623026028035772,-0.0359897560850709,0.95009108276841,0.31632457168722,0.588737650554309,"No change"
